v_idx, sample, gene, unitig, mask, mask_degen, haplos, X, X_est, R2, tau
162,4,COG0090,101,1.0,1.0,2,1.0270270270270272,2.6380921418020207,2.6719632401293145,0.11688420527329026
162,5,COG0090,101,1.0,1.0,2,1.0270270270270272,1.9237470156135825,0.847742203395212,0.11688420527329026
162,6,COG0090,101,1.0,1.0,2,6.162162162162162,6.813827081660192,0.8211366984567285,0.08345913234282351
162,7,COG0090,101,1.0,1.0,2,5.135135135135135,5.101301149378708,0.23517218913024557,0.08920461998434814
162,8,COG0090,101,1.0,1.0,2,6.162162162162162,8.160296001903195,4.570708157371385,0.08345913234282351
162,9,COG0090,101,1.0,1.0,2,0.0,4.208257975439604,17.88674633304912,0.12517837422293282
164,0,COG0090,105,1.0,1.0,,0.9921918378378379,0.3607076902148719,0.4236528195367393,0.11715554813814806
164,1,COG0090,105,1.0,1.0,,1.5945945945945947,0.25654732783312606,1.8087813104795942,0.1125579969792867
164,2,COG0090,105,1.0,1.0,,4.996391081081081,1.5843419989680805,11.703899221054284,0.09001325060017128
164,3,COG0090,105,1.0,1.0,,2.9411340540540545,0.7964348001174354,4.636267242263665,0.10297396079828208
164,4,COG0090,105,1.0,1.0,,0.0,0.2778802982960668,0.09511532627520419,0.12517837422293282
164,5,COG0090,105,1.0,1.0,,0.0,0.17532205086659305,0.04181289950585964,0.12517837422293282
164,6,COG0090,105,1.0,1.0,,4.783783783783784,1.124825227581052,13.430658729611268,0.09126789007330302
164,7,COG0090,105,1.0,1.0,,4.783783783783784,0.7277421164319953,16.48220798678555,0.09126789007330302
164,8,COG0090,105,1.0,1.0,,5.38618972972973,1.0011128220997885,19.270310778099336,0.08776144097429397
164,9,COG0090,105,1.0,1.0,,0.5669676756756756,0.3755384884024457,0.06178488411517316,0.12052343455495845
163,0,COG0090,103,1.0,1.0,2,3.694256756756757,6.68271752605031,9.281145904641825,0.09800315060974879
163,1,COG0090,103,1.0,1.0,2,1.231418918918919,3.7460552558691194,6.451326593149553,0.11530580779395735
163,2,COG0090,103,1.0,1.0,2,15.734797297297298,11.860791940595947,15.95127297094923,0.04571945966136858
163,3,COG0090,103,1.0,1.0,2,16.41891891891892,9.476035172546489,48.85356986052199,0.04385072246730028
163,4,COG0090,103,1.0,1.0,2,2.1891891891891895,3.28028286986024,1.2903382898087994,0.10821152206786377
163,5,COG0090,103,1.0,1.0,2,0.0,2.3920447222200276,5.779436896739879,0.12517837422293282
163,6,COG0090,103,1.0,1.0,2,10.945945945945947,8.472516899715904,6.616779440378428,0.06152251594493591
163,7,COG0090,103,1.0,1.0,2,9.030405405405405,6.343110803868473,7.51781500745239,0.0694425924433242
163,8,COG0090,103,1.0,1.0,2,19.29222972972973,10.146756724735882,84.36209917618662,0.036868191406326856
163,9,COG0090,103,1.0,1.0,2,2.3260135135135136,5.232674151057684,8.675405590889802,0.10723735469555927
173,0,COG0090,123,1.0,1.0,,1.4650040405405405,0.45841067228930693,1.0614832037866475,0.11353024284072326
173,1,COG0090,123,1.0,1.0,,1.0464320405405405,0.3251453871166703,0.5503291537647744,0.11673334902826932
173,2,COG0090,123,1.0,1.0,,0.5755365,2.0077177539837017,2.1676216371705683,0.12045453927508849
173,3,COG0090,123,1.0,1.0,,8.423779864864866,1.0104971476195093,55.03065827039527,0.07217774936082119
173,4,COG0090,123,1.0,1.0,,1.0987535405405406,0.35249736874653975,0.5871931790859415,0.11632764917114216
173,5,COG0090,123,1.0,1.0,,0.0,0.22226750996162495,0.06752889815572097,0.12517837422293282
173,6,COG0090,123,1.0,1.0,,5.049031891891892,1.4253818018114153,13.207814970451661,0.08970551320953392
173,7,COG0090,123,1.0,1.0,,1.8574142702702703,0.9227173336385026,0.92998494106837,0.11061384922395831
173,8,COG0090,123,1.0,1.0,,0.0,1.2693309979673013,1.6909581338209243,0.12517837422293282
173,9,COG0090,123,1.0,1.0,,0.0,0.4761848886712886,0.26908377504091824,0.12517837422293282
174,0,COG0090,125,1.0,1.0,0_1_2,27.939693243243244,22.919196853627188,26.619147687221467,0.022265087890041484
174,1,COG0090,125,1.0,1.0,0_1_2,34.50615270270271,15.284514240318009,370.2448565947698,0.01544702443294353
174,2,COG0090,125,1.0,1.0,0_1_2,44.26401756756757,42.031687005185525,8.748892320035687,0.009216876554311004
174,3,COG0090,125,1.0,1.0,0_1_2,28.933844594594596,32.764202542446846,17.175170848422958,0.021046110997340804
174,4,COG0090,125,1.0,1.0,0_1_2,14.493061621621623,12.431447824506911,4.799846295764804,0.04933847318655323
174,5,COG0090,125,1.0,1.0,0_1_2,6.30473972972973,8.348849428435814,4.503326459580444,0.08269388879941522
174,6,COG0090,125,1.0,1.0,0_1_2,29.84943513513514,29.422578793690775,2.232885746245893,0.01998862120285818
174,7,COG0090,125,1.0,1.0,0_1_2,18.234066216216217,21.354609696178617,10.972764921526005,0.03928643045047021
174,8,COG0090,125,1.0,1.0,0_1_2,39.03186756756757,32.40345807433448,46.50715624857257,0.012109234162546783
174,9,COG0090,125,1.0,1.0,0_1_2,33.09328243243243,20.437944986411274,161.33562057221633,0.016690429635449807
172,0,COG0090,121,1.0,1.0,0_1_2,75.30272837837838,58.82406045820684,281.6286341002343,0.0021833671214268103
172,1,COG0090,121,1.0,1.0,0_1_2,53.20525810810811,39.226764304338055,200.88088017324796,0.00590208025100097
172,2,COG0090,121,1.0,1.0,0_1_2,122.46788783783785,107.87564888599502,240.19365329264707,0.000414547235230426
172,3,COG0090,121,1.0,1.0,0_1_2,124.49759189189191,84.09167319930943,1650.6559780509124,0.00039088393327722
172,4,COG0090,121,1.0,1.0,0_1_2,32.97275202702703,31.9057842488978,4.976507643279642,0.016801555327292148
172,5,COG0090,121,1.0,1.0,0_1_2,15.72723837837838,21.4271771838843,34.74088400525723,0.045740589320348454
172,6,COG0090,121,1.0,1.0,0_1_2,116.92282567567568,75.51398251090056,1729.4180072581994,0.0004892020913507582
172,7,COG0090,121,1.0,1.0,0_1_2,49.82212756756757,54.80830667045227,33.633344670531216,0.006965211815329611
172,8,COG0090,121,1.0,1.0,0_1_2,125.85090945945947,83.16536602835947,1840.5882226137517,0.0003760642329449194
172,9,COG0090,121,1.0,1.0,0_1_2,60.3182081081081,52.4535405897028,70.25918747262826,0.004215992349958623
184,0,COG0091,11,1.0,1.0,0,3.7620889189189195,5.207160327325123,2.4258637292671206,0.09756841499341795
184,1,COG0091,11,1.0,1.0,0,10.385481216216217,6.391213065677211,16.352382830023558,0.06373254538466502
184,2,COG0091,11,1.0,1.0,0,16.558490810810813,13.025405128623913,13.779815025361033,0.043479855142161364
184,3,COG0091,11,1.0,1.0,0,3.2852083783783788,8.238401517784746,25.178478169756513,0.10066978693591865
184,4,COG0091,11,1.0,1.0,0,3.0467681081081084,3.9495116291237498,1.011976689546249,0.10226051920411845
184,5,COG0091,11,1.0,1.0,0,1.0862381891891892,2.6640668586677925,2.598928853176966,0.11642455351540529
184,6,COG0091,11,1.0,1.0,0,15.074853513513515,8.841200913262268,39.51949563256445,0.04760519903279815
184,7,COG0091,11,1.0,1.0,0,1.3776680945945947,5.207744848925207,14.975232551435603,0.11419061660770968
184,8,COG0091,11,1.0,1.0,0,4.291965135135135,7.404907645081516,10.23068244145124,0.09424373884750047
184,9,COG0091,11,1.0,1.0,0,10.888859594594596,7.590321318874905,11.425926468567909,0.06174374325036226
180,0,COG0091,3,1.0,1.0,0_1_2,10.641891891891893,11.049570504619405,0.5629890532899107,0.0627108843871042
180,1,COG0091,3,1.0,1.0,0_1_2,6.081081081081082,7.368394743113996,1.8699323588103955,0.08389774875941756
180,2,COG0091,3,1.0,1.0,0_1_2,20.27027027027027,20.26347006331269,1.08923330002196,0.03477799296600167
180,3,COG0091,3,1.0,1.0,0_1_2,20.27027027027027,15.795864220004717,20.736984172865856,0.03477799296600167
180,4,COG0091,3,1.0,1.0,0_1_2,5.0675675675675675,5.9932145080982115,1.0035730407666776,0.08959742662222388
180,5,COG0091,3,1.0,1.0,0_1_2,3.040540540540541,4.024902449168997,1.0540246998606018,0.10230243021467156
180,6,COG0091,3,1.0,1.0,0_1_2,28.885135135135137,14.18462219947589,216.68777096579993,0.02110408243946309
180,7,COG0091,3,1.0,1.0,0_1_2,7.094594594594595,10.295247286171879,10.587629369155177,0.07859067773389772
180,8,COG0091,3,1.0,1.0,0_1_2,22.2972972972973,15.621865752122378,45.29882092531289,0.03084899592366562
180,9,COG0091,3,1.0,1.0,0_1_2,10.641891891891893,9.85292566422921,0.9516703347439572,0.0627108843871042
188,0,COG0091,19,1.0,1.0,,7.881276351351352,0.34973940560575717,56.747753617611366,0.07472351879261958
188,1,COG0091,19,1.0,1.0,,0.3700125,0.24870487799241225,0.032054411123843066,0.12211884172278885
188,2,COG0091,19,1.0,1.0,,3.811131081081081,1.5358876057347783,5.235715396454168,0.09725541036972363
188,3,COG0091,19,1.0,1.0,,8.066286486486488,0.7721366359981012,53.23958321577572,0.07384449811420167
188,4,COG0091,19,1.0,1.0,,0.25900952702702706,0.26939959096529925,0.016996538708519335,0.12302808898695557
188,5,COG0091,19,1.0,1.0,,0.0,0.16996510724914793,0.039313963717224315,0.12517837422293282
188,6,COG0091,19,1.0,1.0,,2.923097972972973,1.0904230359032943,3.399244605827694,0.10309631435744498
188,7,COG0091,19,1.0,1.0,,1.8870722972972973,0.7055090884732524,1.4252825018060111,0.1103967606771824
188,8,COG0091,19,1.0,1.0,,0.59202,0.9705283154205164,0.18277032713665917,0.12032212834558657
188,9,COG0091,19,1.0,1.0,,0.0,0.36406892644397193,0.1562728753952083,0.12517837422293282
187,0,COG0091,17,1.0,1.0,1_2,16.376643783783784,17.964663044362396,3.8322325319631374,0.04396373880707714
187,1,COG0091,17,1.0,1.0,1_2,10.987535405405406,8.61561139320064,6.145802074831941,0.06136188928836916
187,2,COG0091,17,1.0,1.0,1_2,35.52642297297297,30.2071223000491,31.53320144627843,0.01461328713092071
187,3,COG0091,17,1.0,1.0,1_2,44.9704527027027,25.153616553057944,395.02495217951105,0.00888955322757049
187,4,COG0091,17,1.0,1.0,1_2,8.371440000000002,8.553858288698947,0.4695569310395435,0.07241918964866345
187,5,COG0091,17,1.0,1.0,1_2,5.362969054054054,5.715176555593771,0.3830003257640198,0.08789385183774624
187,6,COG0091,17,1.0,1.0,1_2,52.03378378378379,21.4884630628036,934.7960439087689,0.006247875540337153
187,7,COG0091,17,1.0,1.0,1_2,14.623880675675675,16.874953376153385,6.202506108902873,0.04894279496033689
187,8,COG0091,17,1.0,1.0,1_2,37.252924324324326,26.037954021575107,128.2732899868061,0.013314315849446074
187,9,COG0091,17,1.0,1.0,1_2,13.289673243243243,12.675414768757097,1.2365849682891823,0.05314716060695907
182,0,COG0091,7,1.0,1.0,0_1_2,27.897833783783785,22.747489497445066,27.949045279583906,0.02231810251163083
182,1,COG0091,7,1.0,1.0,0_1_2,25.963652702702706,15.16914000973546,117.3015386735514,0.024927016723083038
182,2,COG0091,7,1.0,1.0,0_1_2,45.99287702702703,41.71592662848706,22.106099537524788,0.00843873281653117
182,3,COG0091,7,1.0,1.0,0_1_2,51.159150000000004,32.51857212888131,349.9985376792583,0.006521054710735707
182,4,COG0091,7,1.0,1.0,0_1_2,10.888859594594596,12.33808898019202,2.6508448120184336,0.06174374325036226
182,5,COG0091,7,1.0,1.0,0_1_2,4.000529189189189,8.285971491148587,18.69014101387168,0.09605681462007933
182,6,COG0091,7,1.0,1.0,0_1_2,31.421482432432434,29.20154628389494,7.000007834221,0.018307699351763924
182,7,COG0091,7,1.0,1.0,0_1_2,19.075382702702704,21.194582125874327,5.7326106173589935,0.0373501017007893
182,8,COG0091,7,1.0,1.0,0_1_2,47.79436756756757,32.160365597770415,247.02106050841104,0.007705687308932683
182,9,COG0091,7,1.0,1.0,0_1_2,19.52578554054054,20.283985062809542,1.7646781452527422,0.03635678312166029
200,0,COG0091,43,1.0,1.0,0,0.0,2.6060021069922414,6.8861215031429275,0.12517837422293282
200,1,COG0091,43,1.0,1.0,0,11.14864864864865,3.1985792002592603,63.31992860571483,0.060743950828912874
200,2,COG0091,43,1.0,1.0,0,7.094594594594595,6.518760913026316,0.7132961356639366,0.07859067773389772
200,3,COG0091,43,1.0,1.0,0,1.0135135135135136,4.123032586673821,9.854622140927678,0.11698938546209404
200,4,COG0091,43,1.0,1.0,0,2.027027027027027,1.9765928030059423,0.057809972561426025,0.10937855506495094
200,5,COG0091,43,1.0,1.0,0,1.0135135135135136,1.3332725344419627,0.1323729099827586,0.11698938546209404
200,6,COG0091,43,1.0,1.0,0,2.027027027027027,4.424712657185116,5.940354599958868,0.10937855506495094
200,7,COG0091,43,1.0,1.0,0,1.0135135135135136,2.606294639663834,2.6222980405568257,0.11698938546209404
200,8,COG0091,43,1.0,1.0,0,2.027027027027027,3.7058979774258782,2.971797661543156,0.10937855506495094
200,9,COG0091,43,1.0,1.0,0,3.5472972972972974,3.7986910535369116,0.22272099735444856,0.09895225347558424
183,0,COG0091,9,1.0,1.0,,1.5434852702702704,0.4520135604870336,1.2304652787264543,0.11294035805785473
183,1,COG0091,9,1.0,1.0,,0.0,0.32148710115653856,0.1323106814988035,0.12517837422293282
183,2,COG0091,9,1.0,1.0,,1.1772347702702701,1.9853862074943875,0.7515805431377356,0.11572197381019705
183,3,COG0091,9,1.0,1.0,,0.9941085,0.9980361970460889,0.05774681243433648,0.11714060086085434
183,4,COG0091,9,1.0,1.0,,1.0725917702702703,0.3482200864057833,0.5528714838217255,0.11653031539079467
183,5,COG0091,9,1.0,1.0,,0.0,0.21970128867379915,0.06568287673753212,0.12517837422293282
183,6,COG0091,9,1.0,1.0,,1.1510750405405406,1.4095520380460362,0.13454235437887085,0.11592347918174103
183,7,COG0091,9,1.0,1.0,,1.1510750405405406,0.9119553500987385,0.10574441208997785,0.11592347918174103
183,8,COG0091,9,1.0,1.0,,0.0,1.2545243339635972,1.6394262579659373,0.12517837422293282
183,9,COG0091,9,1.0,1.0,,0.0,0.4705984727284999,0.2610306890599724,0.12517837422293282
186,0,COG0091,15,1.0,1.0,0_1_2,18.964064864864866,19.62404762028721,1.5231798898465367,0.03760017583808519
186,1,COG0091,15,1.0,1.0,0_1_2,7.642257297297299,13.086276001722618,30.231300735051324,0.0758760784251529
186,2,COG0091,15,1.0,1.0,0_1_2,36.73323243243244,35.98794191217384,3.4824042339389556,0.013691230512142492
186,3,COG0091,15,1.0,1.0,0_1_2,44.34404324324324,28.053469727839026,267.3200676998749,0.009179124473722898
186,4,COG0091,15,1.0,1.0,0_1_2,15.693370810810812,10.643954609488826,25.914244448420146,0.04583539184708727
186,5,COG0091,15,1.0,1.0,0_1_2,4.119904864864865,7.148230539502188,9.416629720297685,0.0953096107520357
186,6,COG0091,15,1.0,1.0,0_1_2,38.462962162162164,25.191902382262402,177.70690494919015,0.012480818596475148
186,7,COG0091,15,1.0,1.0,0_1_2,23.776,18.2843688740668,31.105685164061985,0.028291694244841386
186,8,COG0091,15,1.0,1.0,0_1_2,41.85945945945946,27.744448285046065,201.2259496541131,0.010436862916067978
186,9,COG0091,15,1.0,1.0,0_1_2,18.744043243243244,17.498805257014283,2.458795178631587,0.038099883612816896
185,0,COG0091,13,1.0,1.0,0_1,3.243928918918919,9.28948169352197,37.11811290745338,0.10094324286006572
185,1,COG0091,13,1.0,1.0,0_1,4.159560270270271,7.4350884571016,11.181219893614365,0.09506279762793406
185,2,COG0091,13,1.0,1.0,0_1,23.623133783783786,18.83506733917388,24.554613974044543,0.028544907449387407
185,3,COG0091,13,1.0,1.0,0_1,18.234066216216217,13.753531674586663,21.068364499443778,0.03928643045047021
185,4,COG0091,13,1.0,1.0,0_1,8.319120540540542,5.729863085882175,6.988348918096059,0.0726614164503686
185,5,COG0091,13,1.0,1.0,0_1,2.0928600000000004,3.5103383213121178,2.171017286400562,0.10890313462723997
185,6,COG0091,13,1.0,1.0,0_1,12.243243243243244,12.912428138637322,1.328786433454793,0.05672155767918752
185,7,COG0091,13,1.0,1.0,0_1,10.228862432432432,8.930837473912502,2.2011606961984604,0.0643655235371599
185,8,COG0091,13,1.0,1.0,0_1,18.129427297297298,12.531619301590833,32.21297099852957,0.039534876978532404
185,9,COG0091,13,1.0,1.0,0_1,5.179830540540541,9.59726688947887,20.144465120255564,0.08894581161989559
190,0,COG0091,23,1.0,1.0,0,2.135135135135135,2.72674719587969,0.4537974972641873,0.10859902343065668
190,1,COG0091,23,1.0,1.0,0,3.736486486486487,3.346780405813424,0.27909993497190677,0.09773225388083928
190,2,COG0091,23,1.0,1.0,0,5.693690135135136,6.820797614961696,1.6878483795716255,0.0860283130117076
190,3,COG0091,23,1.0,1.0,0,2.135135135135135,4.314066936480613,4.950665445452047,0.10859902343065668
190,4,COG0091,23,1.0,1.0,0,0.1779282837837838,2.068175172746587,3.6334953040758773,0.12369688193422528
190,5,COG0091,23,1.0,1.0,0,2.135135135135135,1.3950476521499935,0.5806925491937949,0.10859902343065668
190,6,COG0091,23,1.0,1.0,0,5.337837837837838,4.62972487376094,0.7108409849217119,0.08803740220376896
190,7,COG0091,23,1.0,1.0,0,1.0675675675675675,2.727053279960002,2.847265446427434,0.11656928000399466
190,8,COG0091,23,1.0,1.0,0,1.0675675675675675,3.8776050403266407,8.063891166649595,0.11656928000399466
190,9,COG0091,23,1.0,1.0,0,4.092338783783784,3.9746975165434772,0.18831497542293343,0.09548159112749723
189,0,COG0091,21,1.0,1.0,0_1_2,12.562162162162162,12.048934722297613,0.7247406245884709,0.055605092920869056
189,1,COG0091,21,1.0,1.0,0_1_2,6.841891891891891,8.034819745327235,1.6711339628493267,0.07987878139323744
189,2,COG0091,21,1.0,1.0,0_1_2,20.862162162162164,22.096173596794127,2.7854265958943403,0.033576588896406925
189,3,COG0091,21,1.0,1.0,0_1_2,22.20810810810811,17.224500878975014,25.667874299559212,0.03101119758072811
189,4,COG0091,21,1.0,1.0,0_1_2,5.608108108108109,6.535263099557881,1.0312241777349063,0.08650689621539331
189,5,COG0091,21,1.0,1.0,0_1_2,3.925675675675676,4.388929583586872,0.31431087682060843,0.09652859050724427
189,6,COG0091,21,1.0,1.0,0_1_2,27.81621621621622,15.467532142583078,153.16676231031954,0.02242187287840412
189,7,COG0091,21,1.0,1.0,0_1_2,6.617567567567568,11.226387708837857,21.640948982977726,0.08104151892968192
189,8,COG0091,21,1.0,1.0,0_1_2,22.320270270270267,17.03476534306277,28.792119432865174,0.030807368313630647
189,9,COG0091,21,1.0,1.0,0_1_2,12.113513513513515,10.744060875698057,2.2585312449140402,0.057182708669059626
197,0,COG0091,37,1.0,1.0,0,0.0,4.412153207341445,19.73943072514958,0.12517837422293282
197,1,COG0091,37,1.0,1.0,0,11.511824324324325,5.415429814755404,37.500076537319856,0.059375813175050626
197,2,COG0091,37,1.0,1.0,0,7.86505472972973,11.03674161528922,11.155852778850363,0.07480113330766816
197,3,COG0091,37,1.0,1.0,0,0.0,6.98059737159507,49.26139572659054,0.12517837422293282
197,4,COG0091,37,1.0,1.0,0,1.9050295945945948,3.3465169740260112,2.2365232725666684,0.11026554313118431
197,5,COG0091,37,1.0,1.0,0,2.122741216216216,2.2573284506411926,0.10457281460527,0.10868808488086057
197,6,COG0091,37,1.0,1.0,0,4.299916216216217,7.491363921513943,10.735100063062823,0.09419479821020259
197,7,COG0091,37,1.0,1.0,0,0.2721473648648649,4.4126484877162,17.388715398304576,0.12292009220496104
197,8,COG0091,37,1.0,1.0,0,7.130257432432432,6.274357802116825,1.1723368075109684,0.07841072312375003
197,9,COG0091,37,1.0,1.0,0,8.872001351351352,6.431463313317606,6.414332908569669,0.07014572540056488
181,0,COG0091,5,1.0,1.0,0,7.160283648648649,3.9511336591530863,10.497123244648582,0.07825955906309909
181,1,COG0091,5,1.0,1.0,0,9.124242702702704,4.849494006818879,18.50890120513908,0.06902969209937913
181,2,COG0091,5,1.0,1.0,0,7.855850945945947,9.88343365151996,4.879493187528756,0.07484520912092811
181,3,COG0091,5,1.0,1.0,0,5.48272945945946,6.2511844850587455,0.9709364702147799,0.08721326726520205
181,4,COG0091,5,1.0,1.0,0,4.991743378378379,2.9968159159038983,4.095417833751392,0.09004047614091547
181,5,COG0091,5,1.0,1.0,0,1.472972972972973,2.021436721187874,0.3648133119952252,0.11347019403185912
181,6,COG0091,5,1.0,1.0,0,4.991743378378379,6.708540546315863,3.3378543473414064,0.09004047614091547
181,7,COG0091,5,1.0,1.0,0,4.418918918918919,3.9515694511095356,0.39791925382074034,0.09346560410924049
181,8,COG0091,5,1.0,1.0,0,4.787162162162162,5.618744574314084,1.0096335882797574,0.09124780543101689
181,9,COG0091,5,1.0,1.0,0,9.81982472972973,5.75936411975229,16.80998664834319,0.06605127250577823
192,0,COG0091,27,1.0,1.0,1_2,7.892736486486487,9.732738079853974,3.842904208748175,0.07466873917659565
192,1,COG0091,27,1.0,1.0,1_2,3.4577702702702706,4.667706838498793,1.6367748772991682,0.09953533722988056
192,2,COG0091,27,1.0,1.0,1_2,15.710304054054054,16.3653693493559,1.5770894084826206,0.04578796519203285
192,3,COG0091,27,1.0,1.0,1_2,13.004222972972974,13.627510033349713,1.2078963420203794,0.05409710120576449
192,4,COG0091,27,1.0,1.0,1_2,4.810810810810811,4.634237494545758,0.17568548376456036,0.09110734751162561
192,5,COG0091,27,1.0,1.0,1_2,5.5625,3.0963263785846067,6.166392484203825,0.08676312452870344
192,6,COG0091,27,1.0,1.0,1_2,8.869932432432433,11.641846032109651,8.306391566257915,0.07015496027506873
192,7,COG0091,27,1.0,1.0,1_2,12.252533783783784,9.142366684742763,10.066504143027531,0.05668868896270377
192,8,COG0091,27,1.0,1.0,1_2,30.518581081081084,14.106628962853263,270.2373053003693,0.019253048497739823
192,9,COG0091,27,1.0,1.0,1_2,8.945101351351353,6.867190906781553,4.610231316831792,0.0698202843708893
193,0,COG0091,29,1.0,1.0,,1.8312545405405405,0.45689100962086376,1.9288304307385533,0.1108057159955942
193,1,COG0091,29,1.0,1.0,,0.7848225,0.32495607127849163,0.2410353451755327,0.11878503025947092
193,2,COG0091,29,1.0,1.0,,3.1131302702702706,2.0068092823151398,1.3237364288140212,0.1018150644108471
193,3,COG0091,29,1.0,1.0,,2.275978108108108,1.0088054358134992,1.6644976153993423,0.10759248954225385
193,4,COG0091,29,1.0,1.0,,0.0,0.3519775278409637,0.15262604071090746,0.12517837422293282
193,5,COG0091,29,1.0,1.0,,0.7848225,0.22207195306120328,0.3344669413170454,0.11878503025947092
193,6,COG0091,29,1.0,1.0,,4.185720000000001,1.4247616414832909,7.691676630247163,0.09490036142778675
193,7,COG0091,29,1.0,1.0,,2.1190197297297297,0.9217957156688574,1.4827871721046062,0.10871484259016448
193,8,COG0091,29,1.0,1.0,,0.0,1.26806115693661,1.6746655702930697,0.12517837422293282
193,9,COG0091,29,1.0,1.0,,0.0,0.4756764210703576,0.2666415132019782,0.12517837422293282
191,0,COG0091,25,1.0,1.0,1_2,13.501351351351351,12.033194478620878,2.7872589152643092,0.05245451552854975
191,1,COG0091,25,1.0,1.0,1_2,3.2013513513513514,5.770978700547473,6.848378478601395,0.10122614415778677
191,2,COG0091,25,1.0,1.0,1_2,19.068918918918918,20.23353248382241,2.9282212322125094,0.03736457239876383
191,3,COG0091,25,1.0,1.0,1_2,24.03337972972973,16.84854530608253,52.7456899833141,0.02787094265768826
191,4,COG0091,25,1.0,1.0,1_2,6.495500135135136,5.729598451582141,0.7922666716325695,0.08168196595513877
191,5,COG0091,25,1.0,1.0,1_2,4.175675675675676,3.828182488534766,0.24197246659918825,0.09496269491723554
191,6,COG0091,25,1.0,1.0,1_2,15.032432432432435,14.39354437005851,1.2671554451927571,0.04772929794462241
191,7,COG0091,25,1.0,1.0,1_2,13.269364729729729,11.303281297591916,4.411093837222781,0.053214137868256184
191,8,COG0091,25,1.0,1.0,1_2,29.508108108108107,17.440910086661457,146.8295145891762,0.020375799297174767
191,9,COG0091,25,1.0,1.0,1_2,13.54774310810811,8.490338795222062,25.987124102736363,0.05230403807702581
198,0,COG0091,39,1.0,1.0,1_2,7.404983108108109,11.42780940642082,16.786599612916987,0.0770394183758821
198,1,COG0091,39,1.0,1.0,1_2,3.1482263513513513,5.480643132257352,5.670897742289821,0.10158033551640423
198,2,COG0091,39,1.0,1.0,1_2,19.066722972972975,19.215591774450203,1.5314282624177404,0.037369489942078386
198,3,COG0091,39,1.0,1.0,1_2,16.76097972972973,16.000901911412015,1.6557512962189267,0.04294791045222363
198,4,COG0091,39,1.0,1.0,1_2,2.7048141891891895,5.441344706622645,7.681712287699007,0.10458970397406142
198,5,COG0091,39,1.0,1.0,1_2,9.311655405405405,3.635588199766799,32.33095502369913,0.06821303973463337
198,6,COG0091,39,1.0,1.0,1_2,15.741202702702703,13.669411064213254,5.113677983323355,0.04570156282904668
198,7,COG0091,39,1.0,1.0,1_2,9.710726351351353,10.734617857754907,1.56832051767118,0.06650899682421027
198,8,COG0091,39,1.0,1.0,1_2,32.98986486486487,16.56346506316356,270.9904125137092,0.016785727749666208
198,9,COG0091,39,1.0,1.0,1_2,11.484375,8.063193337406979,12.09277504171219,0.05947803337055108
199,0,COG0091,41,1.0,1.0,,0.0,0.45164202962102384,0.24307511708447574,0.12517837422293282
199,1,COG0091,41,1.0,1.0,,0.0,0.32122281204382874,0.13209529494788855,0.12517837422293282
199,2,COG0091,41,1.0,1.0,,0.0,1.9837540421855249,4.033653200430116,0.12517837422293282
199,3,COG0091,41,1.0,1.0,,3.2177691891891897,0.9972157828229931,4.988510928394874,0.10111695595073074
199,4,COG0091,41,1.0,1.0,,0.0,0.3479338360881015,0.14917120525407634,0.12517837422293282
199,5,COG0091,41,1.0,1.0,,0.0,0.21952067922247448,0.06557595827559151,0.12517837422293282
199,6,COG0091,41,1.0,1.0,,2.877692702702703,1.408393258781734,2.2264936282450156,0.10340503563366348
199,7,COG0091,41,1.0,1.0,,0.0,0.9112056659920098,0.8787960466723739,0.12517837422293282
199,8,COG0091,41,1.0,1.0,,0.0,1.2534930369121664,1.6367578693639735,0.12517837422293282
199,9,COG0091,41,1.0,1.0,,0.0,0.47021161309100334,0.2606058187947319,0.12517837422293282
195,0,COG0091,33,1.0,1.0,,0.0,0.4509326451922434,0.24231893898727452,0.12517837422293282
195,1,COG0091,33,1.0,1.0,,0.0,0.3207183148847565,0.13168457019777957,0.12517837422293282
195,2,COG0091,33,1.0,1.0,,0.1831254540540541,1.9806384650003157,3.3292355958508515,0.12365389536307209
195,3,COG0091,33,1.0,1.0,,0.0,0.995649553204551,1.0488209311713608,0.12517837422293282
195,4,COG0091,33,1.0,1.0,,0.9941085,0.34738737353634236,0.4462775603372503,0.11714060086085434
195,5,COG0091,33,1.0,1.0,,0.0,0.21917590754630406,0.0653720572757423,0.12517837422293282
195,6,COG0091,33,1.0,1.0,,1.9097357702702704,1.4061813133647483,0.3210676625540013,0.11023118218498532
195,7,COG0091,33,1.0,1.0,,0.0,0.9097745525104507,0.8760634056167141,0.12517837422293282
195,8,COG0091,33,1.0,1.0,,1.0725917702702703,1.2515243366119617,0.09737200917795119,0.11653031539079467
195,9,COG0091,33,1.0,1.0,,1.1510750405405406,0.46947311072146936,0.5039716513628639,0.11592347918174103
196,0,COG0091,35,1.0,1.0,2,6.655692972972973,7.720705378189559,1.5972677743797972,0.08084261034049525
196,1,COG0091,35,1.0,1.0,2,12.690953513513515,4.3268160409092475,70.12578954146119,0.055161056422497134
196,2,COG0091,35,1.0,1.0,2,11.901288648648649,13.701800521899418,4.480506726831342,0.05794597046144981
196,3,COG0091,35,1.0,1.0,2,12.690953513513515,10.9476525046401,3.8969440782896467,0.055161056422497134
196,4,COG0091,35,1.0,1.0,2,1.7485362162162164,3.7895917966512593,4.2977456749189376,0.1114147897723507
