v_idx, sample, gene, unitig, mask, mask_degen, haplos, X, X_est, R2, tau
80,5,COG0096,3,1.0,1.0,0_1,4.147297297297297,0.9636899141799062,10.14317978699434,0.13988956038268835
86,0,COG0096,15,1.0,1.0,,2.829210810810811,0.7420372838011258,7.954378054729191,0.149263403509002
86,1,COG0096,15,1.0,1.0,,1.6216216216216217,0.4684283974967417,2.786148022990355,0.15843817667708937
86,2,COG0096,15,1.0,1.0,,0.0,0.30992903455146764,0.7234830025488322,0.17171136091511638
86,3,COG0096,15,1.0,1.0,,0.0,0.1417822860606714,0.1623728836379242,0.17171136091511638
86,4,COG0096,15,1.0,1.0,,1.1040827027027027,0.0683660629267223,1.1024928363753763,0.1625518421751229
86,5,COG0096,15,1.0,1.0,,0.79356,0.09464515516640583,0.5461402803618037,0.16507433328740936
87,0,COG0096,17,1.0,1.0,0,1.1249132702702704,6.253298645003305,30.98247752650317,0.16238409862975908
87,1,COG0096,17,1.0,1.0,0,3.63634527027027,4.035675174339675,2.1151208396239007,0.14344686680028895
87,2,COG0096,17,1.0,1.0,0,4.656615540540541,2.6052816629285753,5.0267024750362985,0.1364367598855348
87,3,COG0096,17,1.0,1.0,0,1.7789330405405406,1.3066794252905252,0.43057573229868434,0.15720979796395132
87,4,COG0096,17,1.0,1.0,0,1.2033965405405407,0.47793756333460435,0.5561020246446066,0.1617537402270114
87,5,COG0096,17,1.0,1.0,0,0.44473377027027033,0.7661078917588922,0.17647338455637007,0.16795761166335518
82,0,COG0096,7,1.0,1.0,1,4.081081081081082,2.75397886426602,6.383140785853449,0.14034523169907634
82,1,COG0096,7,1.0,1.0,1,2.485276351351352,1.615737365855596,2.354517801555463,0.1518175787342219
82,2,COG0096,7,1.0,1.0,1,0.0,1.1593919161935886,2.1681582260247434,0.17171136091511638
82,3,COG0096,7,1.0,1.0,1,0.0,0.37039143771862887,0.22431701036482155,0.17171136091511638
82,4,COG0096,7,1.0,1.0,1,0.0,0.3905267564771594,0.24681590149037497,0.17171136091511638
82,5,COG0096,7,1.0,1.0,1,0.0,0.39512566437070895,0.2533484915182865,0.17171136091511638
94,0,COG0096,31,1.0,1.0,0,6.531847432432432,6.020357376039943,2.5783462385487685,0.12448439692125385
94,1,COG0096,31,1.0,1.0,0,4.435810810810811,3.821327651858472,1.1985160482969186,0.13792240156090346
94,2,COG0096,31,1.0,1.0,0,1.1211395810810811,2.512992244659818,2.3515806628037854,0.16241447360630834
94,3,COG0096,31,1.0,1.0,0,1.364864864864865,1.1767629043679628,0.08647472750880093,0.1604650210856913
94,4,COG0096,31,1.0,1.0,0,2.827222027027027,0.5314578739025061,5.315234992961114,0.14927804102246053
94,5,COG0096,31,1.0,1.0,0,1.364864864864865,0.7604390294291479,0.41379276893124367,0.1604650210856913
95,0,COG0096,33,1.0,1.0,0,7.911891891891893,6.101212595723038,4.173413462462355,0.11640163323164766
95,1,COG0096,33,1.0,1.0,0,0.8310810810810811,3.928899657649758,9.937327060413791,0.16476734089051737
95,2,COG0096,33,1.0,1.0,0,2.327027027027027,2.542560027485115,0.2087747825258535,0.15300834590204518
95,3,COG0096,33,1.0,1.0,0,1.4627027027027026,1.2639548356997268,0.06828076435167496,0.1596894594412159
95,4,COG0096,33,1.0,1.0,0,3.3243243243243246,0.4759225040090421,8.127941189530763,0.14566635025413144
95,5,COG0096,33,1.0,1.0,0,0.0,0.750556418219478,0.5820759518216224,0.17171136091511638
83,0,COG0096,9,1.0,1.0,,1.9097357702702704,1.443016588774283,4.548222323906754,0.15619611351058438
83,1,COG0096,9,1.0,1.0,,2.1713391891891893,0.8467363902368319,3.2502467200761718,0.15418952095981522
83,2,COG0096,9,1.0,1.0,,1.3080395405405407,0.6074829217047827,1.2607239520620745,0.16091731087625075
83,3,COG0096,9,1.0,1.0,,0.0,0.1942410366104929,0.11832452021737816,0.17171136091511638
83,4,COG0096,9,1.0,1.0,,3.6625050000000003,0.20448137230921262,12.045486919522773,0.14326242519549715
83,5,COG0096,9,1.0,1.0,,1.1249132702702704,0.20698956425606513,0.9327244421625047,0.16238409862975908
89,0,COG0096,21,1.0,1.0,0_1,5.318187567567568,9.223401777869702,15.709182004708364,0.1320864162306574
89,1,COG0096,21,1.0,1.0,0_1,10.70823527027027,5.75008834395675,24.77586867455222,0.10168597750812268
89,2,COG0096,21,1.0,1.0,0_1,10.528561216216216,3.857750327379571,44.58918549066866,0.10256928936863567
89,3,COG0096,21,1.0,1.0,0_1,1.5810810810810811,1.670447626771526,0.03033998114252673,0.1587563893097571
89,4,COG0096,21,1.0,1.0,0_1,2.910627972972973,0.9304452957680535,3.929008385979604,0.14866547712542946
89,5,COG0096,21,1.0,1.0,0_1,1.7966772972972975,1.2022886989536883,0.36524425806389266,0.15707187643222867
90,0,COG0096,23,1.0,1.0,1,3.1734897297297295,3.53420606720196,2.5432164484990105,0.14675232666725166
90,1,COG0096,23,1.0,1.0,1,3.9442,2.102415712620737,4.394685464624528,0.1412921945713603
90,2,COG0096,23,1.0,1.0,1,3.717522162162163,1.485707446092902,5.40433741005934,0.1428753431176677
90,3,COG0096,23,1.0,1.0,1,0.0,0.5120359018212671,0.36737847022579273,0.17171136091511638
90,4,COG0096,23,1.0,1.0,1,1.8587610810810815,0.46893859451027975,1.9485945827862565,0.15659032536137912
90,5,COG0096,23,1.0,1.0,1,0.0,0.4967347526484643,0.2853965587257184,0.17171136091511638
88,0,COG0096,19,1.0,1.0,1,4.447337702702702,4.158101943419928,1.2543969505493515,0.1378444214129045
88,1,COG0096,19,1.0,1.0,1,0.6801795,2.4395273572271483,3.509673506262467,0.1660056918014711
88,2,COG0096,19,1.0,1.0,1,1.3080395405405407,1.7505106480417287,0.4105569206367281,0.16091731087625075
88,3,COG0096,19,1.0,1.0,1,1.9097357702702704,0.5592392585119055,1.8503561327046776,0.15619611351058438
88,4,COG0096,19,1.0,1.0,1,2.406797162162162,0.5896353418364902,3.327675844893125,0.15240687061008829
88,5,COG0096,19,1.0,1.0,1,2.459116621621622,0.59658069099563,3.4962858442676796,0.1520137400635295
92,0,COG0096,27,1.0,1.0,0,10.385820810810811,8.596372965092147,7.609626860829783,0.1032768491628158
92,1,COG0096,27,1.0,1.0,0,7.848225,5.479903188551114,7.175564823533666,0.1167619718032191
92,2,COG0096,27,1.0,1.0,0,1.6742900405405408,3.5865152536810374,4.445507282355109,0.15802578030803788
92,3,COG0096,27,1.0,1.0,0,1.0987535405405406,1.71009230729508,0.47281548018481145,0.1625947861760501
92,4,COG0096,27,1.0,1.0,0,0.26160750000000005,0.7326882903258682,0.306523719228971,0.16949262250577837
92,5,COG0096,27,1.0,1.0,0,0.313929,1.0774270345361585,0.6752406615571046,0.1690525370108956
93,0,COG0096,29,1.0,1.0,1,2.2498183783783783,3.2217115390069684,4.784655782939055,0.15359290823475813
93,1,COG0096,29,1.0,1.0,1,1.8835760405405406,1.8901485854663795,1.330547928915314,0.1563982875296343
93,2,COG0096,29,1.0,1.0,1,2.1451794594594595,1.35630201847608,1.3085228576468166,0.1543889382960591
93,3,COG0096,29,1.0,1.0,1,0.0,0.43329348252332,0.261297616931778,0.17171136091511638
93,4,COG0096,29,1.0,1.0,1,0.49705527027027024,0.4568576139970073,0.08042978710687397,0.16752175450620307
93,5,COG0096,29,1.0,1.0,1,3.6625050000000003,0.4622347200784439,10.323205446168851,0.14326242519549715
91,0,COG0096,25,1.0,1.0,0_1,9.243243243243244,5.9611233411245195,10.979367180570597,0.10913130983941932
91,1,COG0096,25,1.0,1.0,0_1,3.081081081081081,3.716306268141933,0.49016347952962125,0.14742189420626498
91,2,COG0096,25,1.0,1.0,0_1,0.0,2.4932802532738143,6.256533929098472,0.17171136091511638
91,3,COG0096,25,1.0,1.0,0_1,0.342342,1.0796173231839534,0.5534881673497771,0.1688140584053921
91,4,COG0096,25,1.0,1.0,0_1,1.0270270270270272,0.6013507059348235,0.18464425509612042,0.1631739534074116
91,5,COG0096,25,1.0,1.0,0_1,0.684685027027027,0.7770442401521837,0.013777947455398587,0.1659685751568153
102,0,COG0097,15,1.0,1.0,1,10.411980540540542,4.296381670169248,38.542195533965284,0.1031467883986597
102,1,COG0097,15,1.0,1.0,1,3.505546621621622,2.520778765117825,1.375966533823089,0.1443728659872487
102,2,COG0097,15,1.0,1.0,1,0.0,1.808715541762762,3.481451818290166,0.17171136091511638
102,3,COG0097,15,1.0,1.0,1,0.0,0.5779940550995348,0.3607974859081646,0.17171136091511638
102,4,COG0097,15,1.0,1.0,1,0.0,0.6091061037347064,0.39591914603364364,0.17171136091511638
102,5,COG0097,15,1.0,1.0,1,1.1772347702702701,0.616376074631323,0.34130939765138685,0.16196357605187023
96,0,COG0097,3,1.0,1.0,0_1,51.67115351351352,39.665451631744595,150.09788853920895,0.01601660616320177
96,1,COG0097,3,1.0,1.0,0_1,21.39731027027027,24.728386722425615,13.65739700932669,0.06131167459456668
96,2,COG0097,3,1.0,1.0,0_1,13.906670270270274,16.590344113478373,8.416682846811856,0.0872457128121588
96,3,COG0097,3,1.0,1.0,0_1,2.071208432432433,7.1837977744310875,26.458671040967133,0.15495430770694985
96,4,COG0097,3,1.0,1.0,0_1,9.110163243243242,4.001402016736488,26.22091305079544,0.10983582015729672
96,5,COG0097,3,1.0,1.0,0_1,2.258082810810811,5.170470416426144,8.661209145181132,0.15353022336115937
100,0,COG0097,11,1.0,1.0,0,9.218355675675676,6.495514294007188,8.192843217739556,0.10926269538409349
100,1,COG0097,11,1.0,1.0,0,1.721149837837838,4.191639011580026,6.431476979621345,0.15765982369908513
100,2,COG0097,11,1.0,1.0,0,0.0,2.706221140886742,7.464837835875984,0.17171136091511638
100,3,COG0097,11,1.0,1.0,0,0.0,1.3568428455352448,1.8774774212462235,0.17171136091511638
100,4,COG0097,11,1.0,1.0,0,0.0,0.49684472335564606,0.25415784847457995,0.17171136091511638
100,5,COG0097,11,1.0,1.0,0,0.0,0.7959089174968565,0.6481555467925184,0.17171136091511638
99,0,COG0097,9,1.0,1.0,0_1,52.34820162162162,40.35441856394512,149.5919031997028,0.015566295886514299
99,1,COG0097,9,1.0,1.0,0_1,25.67428864864865,25.157905107759788,2.7471829923523283,0.0503130280153116
99,2,COG0097,9,1.0,1.0,0_1,14.312811891891892,16.878509204705182,7.765006395320843,0.08557462245852218
99,3,COG0097,9,1.0,1.0,0_1,8.362404324324324,7.308576364125442,1.425981107432238,0.11388539879166214
99,4,COG0097,9,1.0,1.0,0_1,5.093596216216216,4.070904154202776,1.1674804449008898,0.13354651387929864
99,5,COG0097,9,1.0,1.0,0_1,4.83971091891892,5.260278624685338,0.3552579746172819,0.13521773431532677
97,0,COG0097,5,1.0,1.0,0_1,15.221621621621624,6.829650508103766,71.11332609467578,0.08195758292539525
97,1,COG0097,5,1.0,1.0,0_1,2.3783783783783785,4.2613394443265715,3.812163330885915,0.15262086285501303
97,2,COG0097,5,1.0,1.0,0_1,0.0,2.8562819870402953,8.284359864681843,0.17171136091511638
97,3,COG0097,5,1.0,1.0,0_1,0.0,1.2414500980912464,1.565141460820206,0.17171136091511638
97,4,COG0097,5,1.0,1.0,0_1,0.0,0.6849860711429017,0.4802593564096328,0.17171136091511638
97,5,COG0097,5,1.0,1.0,0_1,1.1891891891891893,0.888982141923674,0.10489083889950643,0.1618676573628534
98,0,COG0097,7,1.0,1.0,,3.793303648648649,0.24475151867264883,13.794335915751123,0.1423439883791103
98,1,COG0097,7,1.0,1.0,,4.604296081081081,0.14655563064543586,20.31280800161778,0.13678723736513929
98,2,COG0097,7,1.0,1.0,,1.5958067702702705,0.10281721199179955,2.441098294567647,0.1586407253720564
98,3,COG0097,7,1.0,1.0,,0.0,0.03667634114645261,0.03291863968779565,0.17171136091511638
98,4,COG0097,7,1.0,1.0,,0.07848225,0.03140682592205222,0.02117822908577811,0.1710425209952342
98,5,COG0097,7,1.0,1.0,,0.0,0.03405746199421345,0.0239957026735039,0.17171136091511638
101,0,COG0097,13,1.0,1.0,0,8.482878918918919,4.473557491137868,16.579684199217112,0.11322236525844213
101,1,COG0097,13,1.0,1.0,0,2.3783783783783785,2.88011242914054,0.44307505004102965,0.15262086285501303
101,2,COG0097,13,1.0,1.0,0,1.3477437837837838,1.864315368327782,0.3583600860532028,0.1606011506860478
101,3,COG0097,13,1.0,1.0,0,0.0,0.9259345028316184,0.8732079042122343,0.17171136091511638
101,4,COG0097,13,1.0,1.0,0,1.1891891891891893,0.3496848169133918,0.7130978751163091,0.1618676573628534
101,5,COG0097,13,1.0,1.0,0,0.0,0.5505592846880445,0.3136937286829033,0.17171136091511638
103,0,COG0100,3,1.0,1.0,0_1,473.43478027027027,453.2213413597231,1131.6999402018887,7.152755064283587e-06
103,1,COG0100,3,1.0,1.0,0_1,282.6024194594595,282.5489848946566,312.4708447137385,2.792288917058231e-05
103,2,COG0100,3,1.0,1.0,0_1,204.77495905405408,189.56289835827897,380.3438140902178,0.00011803083713563861
103,3,COG0100,3,1.0,1.0,0_1,88.13706486486488,82.0827938748992,76.40139792348057,0.003775247811334716
103,4,COG0100,3,1.0,1.0,0_1,68.50507951351352,45.72039808966941,534.468041696419,0.008033809191263626
103,5,COG0100,3,1.0,1.0,0_1,71.24689121621621,59.078297730966966,170.5579098900398,0.0072067454416130565
104,0,COG0102,3,1.0,1.0,0,5.7292052702702705,7.698785849349316,5.5979835801653115,0.12945809195904975
104,1,COG0102,3,1.0,1.0,0,11.249132702702703,4.952274729813971,40.2896948004819,0.09907535962074321
104,2,COG0102,3,1.0,1.0,0,3.1131302702702706,3.208717830493344,0.31987726946059203,0.14718930786149598
104,3,COG0102,3,1.0,1.0,0,1.5696470405405407,1.5880768314548064,0.04984307368215007,0.15884626051165107
104,4,COG0102,3,1.0,1.0,0,0.8894655,0.6065442332495588,0.11000439810609101,0.16429085197601176
104,5,COG0102,3,1.0,1.0,0,0.0,0.9490110501068706,0.9368451853090617,0.17171136091511638
105,0,COG0102,5,1.0,1.0,1,3.9502824324324326,4.0917752322807015,1.3698778165663854,0.14124997164111983
105,1,COG0102,5,1.0,1.0,1,2.432956891891892,2.40060679832524,0.476777266187591,0.15221017055918476
105,2,COG0102,5,1.0,1.0,1,0.5493767702702703,1.7225884378505332,1.6228057863373926,0.16708709756967566
105,3,COG0102,5,1.0,1.0,1,0.0,0.5503096188252218,0.3324668098296921,0.17171136091511638
105,4,COG0102,5,1.0,1.0,1,0.0,0.5802379430107668,0.36584875112729515,0.17171136091511638
105,5,COG0102,5,1.0,1.0,1,0.0,0.5870670762300731,0.37552323252407427,0.17171136091511638
107,0,COG0102,9,1.0,1.0,0,11.831543783783786,10.8902163002781,1.9919319199172012,0.09634396554213549
107,1,COG0102,9,1.0,1.0,0,7.0867214864864865,7.027966538999627,0.477363964382149,0.12116504046507821
107,2,COG0102,9,1.0,1.0,0,5.783401891891892,4.5371549773567414,1.7616290951980007,0.12911569219923372
107,3,COG0102,9,1.0,1.0,0,8.247466216216218,2.275317906262068,35.722698241689855,0.11452181300414369
107,4,COG0102,9,1.0,1.0,0,0.0,0.8325854464103777,0.7067431086262258,0.17171136091511638
107,5,COG0102,9,1.0,1.0,0,0.0,1.3342688340815234,1.8049822182236273,0.17171136091511638
108,0,COG0102,11,1.0,1.0,1,8.532557297297299,6.377909653618369,5.169771321991202,0.11295015644059496
108,1,COG0102,11,1.0,1.0,1,1.6698560540540541,3.741860346390146,4.499967453379584,0.15806045467456464
108,2,COG0102,11,1.0,1.0,1,5.009562297297298,2.685023721016877,5.513196985549047,0.1340972304921718
108,3,COG0102,11,1.0,1.0,1,1.0792993513513514,0.8577750646279139,0.07047359883441745,0.16275165617037443
108,4,COG0102,11,1.0,1.0,1,0.0,0.9044258194756125,0.8332097409809731,0.17171136091511638
108,5,COG0102,11,1.0,1.0,1,0.0,0.9150701585870867,0.8552417890546086,0.17171136091511638
106,0,COG0102,7,1.0,1.0,0_1,10.004960945945946,10.438264232817733,0.7673088124923042,0.10519030413967094
106,1,COG0102,7,1.0,1.0,0_1,10.27455554054054,6.507462389597588,14.434684474885314,0.1038319902810586
106,2,COG0102,7,1.0,1.0,0_1,3.384903918918919,4.365874796475697,1.0755535505119078,0.14523259571297056
106,3,COG0102,7,1.0,1.0,0_1,0.44932432432432434,1.8904708324215178,2.1052497383603916,0.16791932255412936
106,4,COG0102,7,1.0,1.0,0_1,1.1682432432432432,1.0529992684867906,0.023305824463560446,0.16203576113737017
106,5,COG0102,7,1.0,1.0,0_1,0.0,1.3606484785724713,1.8665380527491862,0.17171136091511638
109,0,COG0102,13,1.0,1.0,0_1,39.04025756756757,30.445508752862505,77.37332277167715,0.02759434870418491
109,1,COG0102,13,1.0,1.0,0_1,24.51010337837838,18.98045486514141,32.0827106309914,0.05308069798264619
109,2,COG0102,13,1.0,1.0,0_1,8.000863378378378,12.734040484633478,23.117080074246502,0.11590005699151203
109,3,COG0102,13,1.0,1.0,0_1,9.049639054054055,5.513976748601972,12.689186949656452,0.1101578276359137
109,4,COG0102,13,1.0,1.0,0_1,4.228797932432433,3.0713055092703163,1.4112730450479296,0.13933086515982188
109,5,COG0102,13,1.0,1.0,0_1,3.619850716216216,3.968632546559389,0.227090671931998,0.14356329283728467
112,0,COG0103,7,1.0,0.0,0_1,39.04025756756757,30.445508752862505,77.37332277167715,0.02759434870418491
112,1,COG0103,7,1.0,0.0,0_1,24.51010337837838,18.98045486514141,32.0827106309914,0.05308069798264619
112,2,COG0103,7,1.0,0.0,0_1,8.000863378378378,12.734040484633478,23.117080074246502,0.11590005699151203
112,3,COG0103,7,1.0,0.0,0_1,9.049639054054055,5.513976748601972,12.689186949656452,0.1101578276359137
112,4,COG0103,7,1.0,0.0,0_1,4.228797932432433,3.0713055092703163,1.4112730450479296,0.13933086515982188
112,5,COG0103,7,1.0,0.0,0_1,3.619850716216216,3.968632546559389,0.227090671931998,0.14356329283728467
113,0,COG0103,9,1.0,1.0,1,1.5322733243243245,3.073171522416319,7.176252219010943,0.15914039374577962
113,1,COG0103,9,1.0,1.0,1,4.345619189189189,1.8030014341591503,8.126484597665097,0.1385341740811424
113,2,COG0103,9,1.0,1.0,1,4.0693113513513515,1.2937684548671684,8.560305914960002,0.14042639080273267
113,3,COG0103,9,1.0,1.0,1,0.0,0.41331597163854206,0.26178900714972636,0.17171136091511638
113,4,COG0103,9,1.0,1.0,1,0.0,0.4357938645037931,0.2880742831846186,0.17171136091511638
113,5,COG0103,9,1.0,1.0,1,2.486813243243243,0.44092298813955705,4.28694597395309,0.1518060625608966
111,0,COG0103,5,1.0,1.0,0_1,105.31106081081082,100.6523076660841,53.10231283140221,0.0020348622114536243
111,1,COG0103,5,1.0,1.0,0_1,62.077704054054045,62.74904447273578,14.165220496296802,0.010406390252819801
111,2,COG0103,5,1.0,1.0,0_1,57.352317837837845,42.098510197212335,239.27880065085915,0.012633287363346303
111,3,COG0103,5,1.0,1.0,0_1,21.027693513513515,18.229108558146162,9.63439703623692,0.062376106114834996
111,4,COG0103,5,1.0,1.0,0_1,7.8135879459459465,10.153681108270199,6.190652768894308,0.11695850691957123
111,5,COG0103,5,1.0,1.0,0_1,10.255323756756756,13.12022825213501,9.245851622532404,0.10392826582956005
110,0,COG0103,3,1.0,1.0,0,12.93639945945946,9.436176043557577,17.823751475112374,0.09138031301052023
110,1,COG0103,3,1.0,1.0,0,7.812075135135136,5.99899440456418,5.260427043078127,0.11696709881826184
110,2,COG0103,3,1.0,1.0,0,2.9891891891891893,3.9381003559402714,1.8973906547806068,0.14809093578816204
110,3,COG0103,3,1.0,1.0,0,1.2308434864864863,1.8565260248845863,0.5139634508022978,0.16153390655078087
110,4,COG0103,3,1.0,1.0,0,0.0,0.8223780722689634,0.7842865134611431,0.17171136091511638
110,5,COG0103,3,1.0,1.0,0,0.0,1.1884910942849276,1.5293649882175782,0.17171136091511638
114,0,COG0130,3,1.0,1.0,,4.78741418918919,0.9386540082376751,18.119784574121656,0.13556473405360991
114,1,COG0130,3,1.0,1.0,,2.7991931081081085,0.5507253088872599,6.196641132768489,0.14948449699637395
114,2,COG0130,3,1.0,1.0,,0.0,0.3951602040277892,0.743864585478508,0.17171136091511638
114,3,COG0130,3,1.0,1.0,,1.8050927702702704,0.12627369231584498,2.879535690572741,0.15700651004714575
114,4,COG0130,3,1.0,1.0,,0.0,0.1330781061331508,0.0846294099580614,0.17171136091511638
114,5,COG0130,3,1.0,1.0,,1.5696470405405407,0.13466413153457568,2.127943504698856,0.15884626051165107
115,0,COG0130,5,1.0,1.0,0_1,11.170653513513512,11.403678821811434,4.37091077003122,0.09944966871789859
115,1,COG0130,5,1.0,1.0,0_1,15.617991216216218,7.145602957247569,73.32384581192979,0.08043139722745811
115,2,COG0130,5,1.0,1.0,0_1,9.522529324324324,4.766968558178503,23.393542374586097,0.10766838665830651
115,3,COG0130,5,1.0,1.0,0_1,0.10464320405405406,2.11135750636885,4.127837544906125,0.1708201874313735
115,4,COG0130,5,1.0,1.0,0_1,1.0202702702702704,1.1099687897210784,0.09257497796997216,0.16322862467049193
115,5,COG0130,5,1.0,1.0,0_1,0.7325010000000001,1.4735317770040934,0.641973673310143,0.1655752082942207
116,0,COG0130,7,1.0,1.0,0_1,23.73825,18.815957692623776,25.735666900626157,0.05500510717840507
116,1,COG0130,7,1.0,1.0,0_1,13.85235,11.73031591057508,5.145144340826929,0.08747183924091592
116,2,COG0130,7,1.0,1.0,0_1,8.214780000000001,7.869901894560861,0.42114125107133255,0.11470348718983506
116,3,COG0130,7,1.0,1.0,0_1,6.583890000000001,3.4077523243900867,10.166007526313082,0.12416899876420473
116,4,COG0130,7,1.0,1.0,0_1,0.6845640000000001,1.8981306895756567,1.5016769976325854,0.16596957206536883
116,5,COG0130,7,1.0,1.0,0_1,5.49663,2.452697463517024,9.308591174362281,0.13093843516490278
117,0,COG0130,9,1.0,1.0,0_1,126.03299472972974,108.55104681928229,342.4871401934752,0.001016347486758107
117,1,COG0130,9,1.0,1.0,0_1,62.01953202702703,67.6733064782018,48.05543447798679,0.010431064001391394
117,2,COG0130,9,1.0,1.0,0_1,56.734817702702706,45.402211408804945,136.16564124485322,0.012960505950855742
117,3,COG0130,9,1.0,1.0,0_1,19.38645202702703,19.65964678260306,2.183860123793368,0.06734667267396352
117,4,COG0130,9,1.0,1.0,0_1,7.691891891891893,10.950496207483342,11.453053963041125,0.1176518203805175
117,5,COG0130,9,1.0,1.0,0_1,12.748599310810812,14.149844591760738,3.176780757811785,0.09220442520554285
119,0,COG0130,13,1.0,1.0,0,11.353771621621622,8.109591800907394,13.338305067584617,0.09857861228156607
119,1,COG0130,13,1.0,1.0,0,5.310629189189189,5.200467386363113,1.029510575961218,0.13213527738329134
119,2,COG0130,13,1.0,1.0,0,3.270088648648649,3.3811286123191238,0.5178842459027291,0.14605584931478585
119,3,COG0130,13,1.0,1.0,0,1.2818777702702704,1.6524346481388859,0.20720152647210563,0.16112599501293043
119,4,COG0130,13,1.0,1.0,0,0.0,0.6568029427503425,0.48358207302899986,0.17171136091511638
119,5,COG0130,13,1.0,1.0,0,3.71482445945946,1.0053875490177544,7.40014496570378,0.14289429731262887
120,0,COG0130,15,1.0,1.0,1,4.395018243243243,3.846510020739415,2.6437776950850798,0.1381987424981147
120,1,COG0130,15,1.0,1.0,1,2.5375958108108105,2.256712240572387,0.8958603083559565,0.15142606202197953
120,2,COG0130,15,1.0,1.0,1,1.6742900405405408,1.619334696163944,0.42502420088672166,0.15802578030803788
120,3,COG0130,15,1.0,1.0,1,1.9097357702702704,0.5173238505284133,1.9861257150596794,0.15619611351058438
120,4,COG0130,15,1.0,1.0,1,0.0,0.5454575722823419,0.3465585395904786,0.17171136091511638
120,5,COG0130,15,1.0,1.0,1,0.0,0.5518775723734262,0.3557234536785692,0.17171136091511638
118,0,COG0130,11,1.0,1.0,0_1,14.562428378378378,14.632721327862464,1.012908986244454,0.08456451180400187
118,1,COG0130,11,1.0,1.0,0_1,8.67405810810811,9.122386785261806,0.6278131092503577,0.11217862230509902
118,2,COG0130,11,1.0,1.0,0_1,10.372620810810812,6.120234918782271,18.28245573695195,0.10334254308136721
118,3,COG0130,11,1.0,1.0,0_1,6.0016175675675685,2.6501276699151823,11.283337177049747,0.12774677352042077
118,4,COG0130,11,1.0,1.0,0_1,1.6532784594594596,1.4761309457722827,0.04981481601319379,0.1581901652495835
118,5,COG0130,11,1.0,1.0,0_1,3.940687972972973,1.907404293286074,4.1618911280672926,0.1413165804092562
121,0,COG0184,3,1.0,1.0,0_1,147.61337027027028,114.56081648870688,1133.1405556326015,0.0005227823332814693
121,1,COG0184,3,1.0,1.0,0_1,63.28330878378378,71.41994309110824,83.96883917393959,0.009909020968669165
121,2,COG0184,3,1.0,1.0,0_1,79.32239932432434,47.91583809080552,994.9212797399222,0.005264780840077696
121,3,COG0184,3,1.0,1.0,0_1,25.195933108108107,20.74807831813709,22.11795341092265,0.051431099984625195
121,4,COG0184,3,1.0,1.0,0_1,10.816692432432433,11.556750879442834,1.4734248420543086,0.10115670335337477
121,5,COG0184,3,1.0,1.0,0_1,20.574596621621623,14.933228882200114,33.16985870560345,0.06370793935330753
122,0,COG0185,3,1.0,0.0,0_1,292.52341905405405,299.0866127749259,328.18390232555396,2.4292734561433883e-05
122,1,COG0185,3,1.0,0.0,0_1,164.69013891891893,186.4578040962473,598.0419844337143,0.00032179868706333134
122,2,COG0185,3,1.0,0.0,0_1,110.41802270270271,125.09499715613886,275.06702707097617,0.0017060207581491656
122,3,COG0185,3,1.0,0.0,0_1,70.04780716216217,54.16759939075591,268.38142259365213,0.007556454929926174
122,4,COG0185,3,1.0,0.0,0_1,24.511313513513514,30.171389241021785,38.42530498153772,0.05307773796592991
122,5,COG0185,3,1.0,0.0,0_1,53.66601081081081,38.98650182327702,224.78630791086277,0.014728527839712112
123,0,COG0186,3,1.0,0.0,0_1,292.52341905405405,299.0866127749259,328.18390232555396,2.4292734561433883e-05
123,1,COG0186,3,1.0,0.0,0_1,164.69013891891893,186.4578040962473,598.0419844337143,0.00032179868706333134
123,2,COG0186,3,1.0,0.0,0_1,110.41802270270271,125.09499715613886,275.06702707097617,0.0017060207581491656
123,3,COG0186,3,1.0,0.0,0_1,70.04780716216217,54.16759939075591,268.38142259365213,0.007556454929926174
123,4,COG0186,3,1.0,0.0,0_1,24.511313513513514,30.171389241021785,38.42530498153772,0.05307773796592991
123,5,COG0186,3,1.0,0.0,0_1,53.66601081081081,38.98650182327702,224.78630791086277,0.014728527839712112
124,0,COG0197,3,1.0,1.0,0_1,116.53307027027029,120.72291888622372,62.751365628564955,0.0013876042715185038
124,1,COG0197,3,1.0,1.0,0_1,107.94770270270271,75.26159432930261,1088.1185930721474,0.0018570686800177584
124,2,COG0197,3,1.0,1.0,0_1,46.772099999999995,50.493175491248394,23.346226258384494,0.019725580106641587
124,3,COG0197,3,1.0,1.0,0_1,23.641601351351355,21.864158151633955,5.751875177618025,0.05525127886833475
124,4,COG0197,3,1.0,1.0,0_1,12.67218364864865,12.178320572388978,1.272880214841572,0.09254201814450874
124,5,COG0197,3,1.0,1.0,0_1,14.744010405405405,15.736453335374364,2.47915818906788,0.08383769985480348
126,0,COG0200,5,1.0,1.0,1,8.423779864864866,4.565397159469947,15.226389512492123,0.11354710311742278
126,1,COG0200,5,1.0,1.0,1,7.455829054054055,2.6787995824191486,22.952810211678432,0.11900918475182534
126,2,COG0200,5,1.0,1.0,1,2.0928600000000004,1.9219535761442597,0.09751595674562474,0.15478859498201772
126,3,COG0200,5,1.0,1.0,1,0.0,0.6144179474378471,0.39080965349260155,0.17171136091511638
126,4,COG0200,5,1.0,1.0,1,1.8835760405405406,0.6470402697768587,1.537603302237371,0.1563982875296343
