15801	1.48718	0	3.51282	13.5641	0	0	4.94872	0.0384615	0	0.0384615	
360718	10.2308	10.6923	14.8974	15.3974	2.35897	4.65385	12.9487	14.6282	16.9487	13.7179	
442062	10.4286	8.59664	19.0252	18.4622	8.45378	4.37535	19.0112	12.9972	18.6162	10.2577	
477790	10.1705	8.08469	17.9794	16.0434	4.05972	2.3279	10.633	9.8089	16.2041	8.84365	
