COG0016_3,0.6025579251102031
COG0016_23,0.9629354187048214
COG0016_25,1.0627324930525723
COG0016_5,1.0067093271959628
COG0016_7,0.9939655662470757
COG0016_9,1.016044490584266
COG0016_11,1.010031203536479
COG0016_41,0.9203676631321124
COG0016_13,1.0052823591485542
COG0016_15,1.0081344489257407
COG0016_27,0.999374599716884
COG0016_29,0.8607070808871848
COG0016_19,0.9728696436895301
COG0016_21,0.9819504217276818
COG0016_17,1.0173842330424572
COG0016_31,0.9069463604413162
COG0016_33,0.9860525459917737
COG0016_39,1.002356183632605
COG0016_35,1.0434355355340876
COG0016_37,0.9876935291049581
COG0016_47,0.9925314358940389
COG0016_43,1.1607348238332176
COG0016_45,0.7923521608984124
COG0016_51,0.9546041258301331
COG0016_49,0.9790475649850654
COG0048_3,1.1282422703188875
COG0049_3,1.1282422703188875
COG0052_3,1.070021020214827
COG0060_7,1.0581439475720364
COG0060_9,1.181736303589194
COG0060_5,1.0776930375104792
COG0060_13,0.9878883670047828
COG0060_11,1.019138594165733
COG0060_19,0.9558075387237325
COG0060_15,0.9305172066033279
COG0060_17,1.0956978214637887
COG0060_27,1.0330860408478844
COG0060_29,1.0048047098994701
COG0060_31,1.01115770281081
COG0060_33,0.8932178702858485
COG0060_21,0.8929938403963216
COG0060_23,0.9957044291650082
COG0060_25,0.9142776445874896
COG0060_3,1.0271690720272335
COG0060_37,1.0434741432805852
COG0060_39,1.2140286379938647
COG0060_35,1.0788145140674248
COG0060_43,1.1960836421791865
COG0060_45,0.8318293891828836
COG0060_41,1.081151583025222
COG0072_15,0.9382579529280889
COG0072_3,0.8844114239947747
COG0072_5,0.9937782447674827
COG0072_7,1.009072732514791
COG0072_13,1.1115651027224849
COG0072_9,0.8978572599210438
COG0072_11,0.9935894477116781
COG0080_3,1.0951491018962933
COG0080_7,1.1357495024161004
COG0080_9,0.9196764743833719
COG0080_5,1.024681300283619
COG0081_3,1.0284991786511548
COG0081_7,1.0632113367628437
COG0081_9,1.0631371604530577
COG0081_5,1.0512880593854403
COG0087_3,1.0655318799615339
COG0087_7,0.9279119976658755
COG0087_5,0.9553476856080599
COG0087_9,0.9892879233103611
COG0087_11,1.0025595281175763
COG0087_13,1.005363391173283
COG0087_15,1.007039696911803
COG0088_3,0.993659375653514
COG0088_5,0.904924789128888
COG0088_11,0.9180270587131346
COG0088_7,0.9553476856080599
COG0088_9,0.9765809562419439
COG0088_15,0.9183987452829815
COG0088_13,0.9897319854804455
COG0089_3,1.035273877471358
COG0089_7,0.9765809562419439
COG0089_5,0.9382249898388986
COG0090_5,0.981182499280509
COG0090_3,1.0211857650012877
COG0090_9,0.9938840101836214
COG0090_7,0.9254762666472754
COG0091_3,1.009213468123994
COG0092_39,1.043820079247388
COG0092_3,0.890302135190748
COG0092_5,1.0012821663963454
COG0092_37,1.0163050065385673
COG0092_41,0.9164031325262294
COG0092_43,1.008997885029936
COG0092_7,1.2571116355196787
COG0092_9,1.0310315868879718
COG0092_11,1.3357732151310318
COG0092_15,1.3195064012223372
COG0092_13,0.34219098908132345
COG0092_27,0.5980768566166537
COG0092_29,1.4769666486756645
COG0092_31,1.4200007376244403
COG0092_19,1.1971544250360833
COG0092_17,1.199659656318667
COG0092_25,0.6602222826609251
COG0092_21,0.9962478547838995
COG0092_23,0.5461154435814752
COG0092_35,1.3140024122450829
COG0092_33,1.009213468123994
COG0093_5,0.9772995889209457
COG0093_3,0.8386096806649874
COG0093_7,0.9838798468688389
COG0093_9,1.0021527344834618
COG0094_11,0.8899078261163494
COG0094_13,0.9996036968603539
COG0094_3,0.9491567637548934
COG0094_5,0.8513665419721054
COG0094_7,1.0290270343437036
COG0094_9,0.9971293116312904
COG0094_15,0.9180618257244467
COG0096_3,0.9491567637548934
COG0097_3,0.9491567637548934
COG0097_11,0.9403718606023498
COG0097_13,0.9981238782727274
COG0097_7,0.9881932965394111
COG0097_9,0.8983894929891539
COG0097_5,0.8092125243981405
COG0097_15,0.8954309307123606
COG0100_3,1.033493542791297
COG0102_3,1.033493542791297
