3	43.6026	1.23077	19.9615	14.7564	0.435897	3.14103	1.66667	1.79487	1.41026	0.961538	
5	0	0.141026	0.294872	1.26923	0	0	0.871795	0	0	0.0384615	
7	35.3362	0.895652	14.3797	11.5884	1.21739	1.90435	1.55072	2.53333	3.54203	2.51594	
