1.130750524101780119e-01,9.250895584878345013e-02,3.430785175903239281e-02,6.332195250817568288e-02,1.035231081557074495e-01,1.251783742229328200e-01,3.583413751683679760e-02,6.370373468490427016e-02,6.739115471991580231e-02,9.250895584878345013e-02
7.133325412395369325e-02,1.184957564853388184e-01,5.139057267084809477e-02,4.617145351502312256e-02,1.195384360667622464e-01,1.136759937115082719e-01,4.330346213891896057e-02,7.874476258969334563e-02,2.644590769388146731e-02,6.686294144957166674e-02
9.593281162934727546e-02,6.709574383766959971e-02,2.851189308025534400e-02,6.509403041184118333e-02,9.961262710297952294e-02,7.962210176309154896e-02,5.982806529264667050e-02,8.110861667783306195e-02,2.608676704486230860e-02,7.001185129601694701e-02
9.794248562600055275e-02,1.143904222091651629e-01,1.102883600283964122e-01,9.666627353113020626e-02,1.174776680480531937e-01,1.046042640035577537e-01,6.693633393452368130e-02,1.251783742229328200e-01,8.793733748943097228e-02,1.251783742229328200e-01
4.207133988659455398e-02,6.156499843661834837e-02,1.654926011120451401e-02,2.997017409220092618e-02,8.994761938324932760e-02,9.964757734375363774e-02,2.908727996553938516e-02,8.252633978067414056e-02,5.677038189527010281e-02,6.495981789893716385e-02
3.414236560399563913e-02,7.028590025090787619e-02,2.058548859303055770e-02,1.895314351312154394e-02,5.387378681264989866e-02,1.026135142471670120e-01,3.146933229146540306e-02,3.879841601009365731e-02,3.613102849755429197e-02,4.790645368283316663e-02
4.709154824520032923e-02,5.899186688031005099e-02,2.490687410454086800e-02,4.973759610009474696e-02,8.985829924934565782e-02,1.109979592113551072e-01,5.331989728366878095e-02,6.066008188822776676e-02,7.098410680045197374e-02,6.116047179914429338e-02
6.198270060773599516e-02,1.179351939618421136e-01,2.437903920980465794e-02,2.714469457912487699e-02,1.058548337756768098e-01,1.023934392495853551e-01,3.369834364274024857e-02,7.875013514779338752e-02,5.637688163466801627e-02,6.904879604848801478e-02
1.251783742229328200e-01,1.181246396416244376e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.185273967357307889e-01,9.794153561956449316e-02
8.912924665012658676e-02,1.234483303407231808e-01,6.811535058086172489e-02,7.399610509805804037e-02,1.037025074647051903e-01,9.522110358986336787e-02,9.522110358986336787e-02,7.650152719352472375e-02,8.165732512599127579e-02,1.049540594291556023e-01
1.232220312730429174e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.177543405670583021e-01,1.251783742229328200e-01,1.251783742229328200e-01,6.992822523540519197e-02,1.117705313487864921e-01,7.400955707731403377e-02,9.888366508698052948e-02
1.251783742229328200e-01,1.249593492212747875e-01,1.251783742229328200e-01,1.092807821178952837e-01,1.251783742229328200e-01,1.251783742229328200e-01,9.297437423601677409e-02,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01
3.758466431687375320e-02,6.622716254104193956e-02,1.494272543154796448e-02,3.650416640153605896e-02,5.557287275945205912e-02,8.201779100035005987e-02,2.247555844448670404e-02,5.728745477048394902e-02,3.263569171248056205e-02,4.676548661794844436e-02
3.505519256261401678e-02,9.142874047557041084e-02,3.059846654853349765e-02,2.431024071029656147e-02,1.063090276314568872e-01,1.097051228238983406e-01,3.489004603222879697e-02,4.672247242781010779e-02,2.181114471539773170e-02,4.282757646274869962e-02
5.888074703471714300e-02,1.180220666354913489e-01,7.469428032166866571e-02,4.458613257910725575e-02,8.341300486357493271e-02,1.096103633817330641e-01,5.508677959948000968e-02,6.815237158240422533e-02,1.076106890944517336e-01,1.147882682405013399e-01
5.689986424184622499e-02,1.251783742229328200e-01,6.554041010443595328e-02,4.936531356610369958e-02,9.028056166984503583e-02,1.194939194774709279e-01,6.224282036282006297e-02,8.337214885722732394e-02,8.448234024602414849e-02,1.201479002043973343e-01
1.131623956404410464e-01,1.251783742229328200e-01,1.046198309940166715e-01,1.134701940318591229e-01,1.228029594655106471e-01,1.251783742229328200e-01,1.153360292869487352e-01,1.063279913054386849e-01,1.251783742229328200e-01,1.251783742229328200e-01
1.110180253819929713e-01,1.146989626890248665e-01,1.251783742229328200e-01,9.822768016997959761e-02,1.247215761746728185e-01,1.251783742229328200e-01,1.138697052888140437e-01,1.198144266668731278e-01,1.224645469977869161e-01,1.251783742229328200e-01
1.195926619999364143e-01,1.251783742229328200e-01,9.501396923062355171e-02,1.048686399163164806e-01,1.212394379637398711e-01,1.153187571965160890e-01,1.072599534359126305e-01,1.048686399163164806e-01,9.936261797911095928e-02,1.251783742229328200e-01
1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.087148425901644788e-01,1.113835179702902106e-01,1.232220312730429174e-01,1.243047626574377146e-01,1.251783742229328200e-01,4.816194871585522536e-02,1.251783742229328200e-01
6.509403041184118333e-02,9.961262710297952294e-02,8.469604540077123322e-02,3.806060383625035209e-02,1.159421886889532849e-01,1.251783742229328200e-01,6.669005779024043956e-02,1.008731333988617390e-01,8.262541474236560768e-02,1.251783742229328200e-01
1.119542903103691867e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.166947276654083793e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.093056504604904278e-01,1.251783742229328200e-01
7.548557889777143814e-02,1.161213625443633934e-01,2.342358844705747650e-02,2.788910087400277987e-02,1.047764712235602219e-01,1.248536120349567902e-01,5.556480489608259937e-02,9.681263405257575783e-02,7.816304533404734578e-02,9.179285639726450508e-02
5.113403616393494278e-02,7.822293676714936472e-02,1.810520324887379337e-02,4.982081687095173822e-02,8.258937250280742881e-02,1.014872934978630209e-01,4.609787425619169682e-02,4.492554699631901710e-02,6.228020713926746277e-02,6.145983115194939700e-02
5.536090823522053783e-02,8.215819873522069161e-02,3.062931690844472241e-02,4.904455720463111318e-02,8.803740220376896075e-02,1.085990234306566798e-01,4.851096139641598165e-02,8.029462580134587302e-02,9.009766524151079092e-02,7.164229815797629186e-02
4.029179117621598666e-02,7.324703665383819340e-02,1.719964038879295137e-02,4.952304095326519329e-02,6.915614685643105275e-02,1.000277924266065877e-01,2.921245672954390221e-02,3.205033431978309560e-02,3.664530102982487686e-02,5.091999522630368674e-02
1.172949893214261519e-01,8.022938270634995261e-02,4.237778519765971613e-02,5.956931986804789997e-02,1.116504561132852097e-01,8.831601058136347160e-02,6.755326005302109138e-02,7.251209105192769899e-02,5.082468200035267225e-02,3.624065070040804332e-02
9.582878580922647715e-02,5.317061217557875891e-02,2.524928668074093857e-02,6.868831222480822896e-02,9.555708544752805622e-02,8.510677786640563625e-02,6.906811689116162944e-02,7.673836301556430373e-02,3.681563978404287646e-02,5.688413210283654181e-02
1.202517610907641588e-01,6.097855719543671116e-02,3.787445284937907691e-02,7.883859752689377498e-02,1.032892621468682326e-01,8.702338257819444700e-02,8.137406774040645274e-02,8.340753981916738946e-02,4.973148158666932522e-02,6.762229850016526767e-02
7.568063588125370326e-04,1.356035346279509633e-03,7.638715239616479188e-05,1.967276543664600271e-04,6.304139844935236631e-03,6.747820685709237515e-03,1.474289324662768667e-04,6.825761577584293178e-04,1.185982357847449375e-04,6.754024999725284075e-04
7.447310781246425926e-02,6.466563403642543173e-02,1.728323325814100711e-02,3.450861511883157595e-02,9.727409375876411302e-02,1.119413292214457567e-01,6.731547162314417687e-02,4.780658073283058918e-02,4.399163551685675994e-02,7.213792028248416921e-02
2.807154539876776495e-04,6.362201104927786132e-04,4.982607104367572373e-05,6.556580061463032367e-05,5.536441985460840119e-03,1.846329689878566105e-02,2.399222118711422645e-04,3.192708978630418612e-04,6.389270998600782856e-05,4.622648136508907945e-04
5.454646674484780328e-02,5.672155767918751756e-02,2.625686708291739488e-02,3.293048447876784773e-02,4.724284487610316136e-02,9.187061844467357685e-02,4.941801621266958544e-02,6.598183972256752017e-02,2.092212299682780219e-02,4.185029710388522145e-02
1.210871460973567681e-01,1.153200870341342665e-01,8.626821097970711893e-02,9.587952701983645798e-02,1.251783742229328200e-01,1.210871460973567681e-01,9.313322774073519439e-02,8.144681521192261020e-02,9.047228118457782686e-02,1.251783742229328200e-01
2.807154539876776495e-04,6.362201104927786132e-04,4.982607104367572373e-05,6.556580061463032367e-05,5.536441985460840119e-03,1.846329689878566105e-02,2.399222118711422645e-04,3.192708978630418612e-04,6.389270998600782856e-05,4.622648136508907945e-04
3.415827639868327520e-02,5.160727700518348560e-02,3.900706005837947105e-02,2.588527951326843879e-02,8.120537915153816511e-02,1.030963143574449847e-01,3.883382289929467740e-02,6.767990300265014358e-02,2.690198197545911468e-02,4.482455315943034702e-02
6.556866894791936462e-02,9.158662475413466286e-02,8.360983258181943489e-02,5.587480985774087583e-02,8.574018721829730627e-02,8.892249504474253330e-02,5.100866136755223545e-02,8.407826244370168733e-02,6.794295160886906770e-02,9.954738132678639384e-02
3.374248772356450154e-02,5.411186122834758111e-02,1.964271214197812684e-02,1.365913648156120291e-02,5.588017313650747719e-02,8.064458879794203505e-02,2.458175956573457541e-02,3.752874788237606923e-02,1.975687592243922583e-02,3.621710753976941505e-02
5.040887086776234260e-02,6.412910526078356710e-02,1.999745321589676411e-02,2.232733648418471634e-02,8.417315835937630442e-02,8.915565107438482018e-02,3.786981536986743641e-02,4.670435341404319263e-02,4.192014428141492555e-02,2.808813861754484373e-02
8.525077154410123925e-02,1.251783742229328200e-01,7.576506328445578586e-02,6.708392230428909808e-02,9.587952701983645798e-02,1.171406008608543436e-01,1.121590052198874754e-01,1.096598670716799617e-01,1.251783742229328200e-01,1.123537840785222702e-01
1.078637200922724984e-03,6.118215481653068756e-03,3.504429002738974940e-04,6.617902171243991803e-04,7.003236698181155608e-03,2.109975884380392921e-02,8.028511224247035548e-04,1.627706899010221767e-03,7.461351470954017068e-04,1.428251899411820802e-03
5.324789655224679329e-04,1.542357482638140233e-03,6.273751474019952621e-05,2.059632692793235095e-04,2.071890798912576995e-03,8.701397426550102135e-03,1.490444567416377884e-04,7.862165560165827738e-04,3.538118832254350541e-04,4.840907337444343606e-04
9.033191867393232377e-02,8.011845610024691255e-02,2.703767854538162083e-02,5.216511463361606787e-02,1.009477919321302153e-01,1.164645096567215876e-01,4.973558572420109375e-02,6.774207182071262379e-02,5.798002226332512471e-02,6.514370367914867899e-02
1.127444597267855397e-01,1.251783742229328200e-01,8.670829673627569734e-02,9.425362881587197317e-02,1.217233755958316427e-01,1.251783742229328200e-01,1.072210291009819405e-01,1.026950752812791079e-01,1.251783742229328200e-01,1.251783742229328200e-01
5.836778615175862439e-02,6.030360450335223166e-02,1.133107931349879548e-02,3.272531595202685106e-02,1.062456100178572893e-01,9.796599692199749188e-02,3.481089541367338169e-02,3.112571372428362543e-02,4.320211206321924319e-02,5.816799760233904576e-02
6.095977657150689066e-02,9.016472153485292906e-02,5.254738910813855357e-02,4.099746417933079062e-02,7.874839032264865923e-02,1.083393183740836291e-01,7.241918964866345121e-02,1.149197147527544066e-01,4.022709912587314751e-02,9.956502560971407234e-02
1.740403454487417277e-03,7.857055933201895909e-03,3.265597716478664558e-04,2.915261580440733826e-03,2.679602612423387029e-02,3.532304910436732948e-02,1.843747836886316070e-03,1.023870432388974440e-02,2.145474883447160124e-03,5.439237343110314010e-03
4.133657243371637730e-02,5.107505446949934386e-02,8.553078575270709957e-03,1.716762818701513330e-02,7.541878715108034370e-02,1.011827742094203869e-01,2.296900195565250435e-02,4.557184989875703168e-02,2.839568562643649680e-02,3.481255263271167827e-02
3.549381553956772878e-02,5.418231583830343534e-02,8.677823936578456590e-03,1.698951671586557133e-02,6.357796886993992425e-02,9.508509027305174499e-02,1.846062520710114660e-02,3.563843394527078934e-02,2.483790252064001225e-02,5.194123773743315742e-02
1.125489454817691776e-01,1.251783742229328200e-01,1.039411453706834132e-01,7.327085817766526565e-02,1.185781053020589365e-01,1.210871460973567681e-01,1.210871460973567681e-01,8.539531676186248865e-02,1.251783742229328200e-01,1.251783742229328200e-01
5.897753590899383613e-02,7.123569542837464297e-02,2.369385912202654626e-02,3.401422638604404552e-02,9.674234273500234571e-02,8.954611067166469429e-02,3.378715055126603473e-02,5.197475143243732165e-02,3.892461136793722715e-02,5.960608162078963324e-02
1.251783742229328200e-01,7.265733746522674841e-02,8.715324599236806691e-02,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.245098989918518445e-01,1.030268149002920575e-01
4.944841554403765077e-02,7.648492928824014714e-02,8.324350148666679119e-03,2.568397072573614173e-02,7.539046428034652803e-02,8.429717055219544675e-02,3.662172612657470933e-02,2.363776007180135030e-02,3.537896347564825628e-02,2.965447113475446969e-02
1.111905496110656699e-01,1.083393183740836291e-01,7.928016144100626106e-02,7.888096773818836782e-02,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,8.158435006640424314e-02,8.467513708495898184e-02,1.194081271591673071e-01
7.795800753781743919e-02,1.236538953630720861e-01,8.510649267475998980e-02,9.345182118207248645e-02,1.251783742229328200e-01,1.104223282368838183e-01,8.955300982277782096e-02,1.208758830499004622e-01,1.061154099563840075e-01,1.251783742229328200e-01
1.251783742229328200e-01,1.128677434971328414e-01,1.189545638094636343e-01,1.251783742229328200e-01,1.225611739096344188e-01,1.251783742229328200e-01,1.197926954433119473e-01,1.251783742229328200e-01,1.232098621130118532e-01,1.078654998893482236e-01
1.990180344075568805e-02,2.798667134213816618e-02,1.138166391549063922e-03,3.439744456002080501e-03,9.500910700520432892e-03,3.569945338465756873e-02,4.280294677924416716e-03,8.492618762345097161e-03,4.791195108272820226e-03,1.194753002002670560e-02
1.251783742229328200e-01,1.095743860812051912e-01,8.433887656796854038e-02,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.170946683789864801e-01,1.170946683789864801e-01
4.664083615266405303e-02,6.383642827751938309e-02,1.219355791748118721e-02,3.466097113060308960e-02,6.831956156101522126e-02,7.835211284413379218e-02,3.632136666152468996e-02,2.929574029580157141e-02,5.022121882917213176e-02,4.112741797181326125e-02
7.653123330695238424e-02,9.670389270127420500e-02,4.347649350761451786e-02,6.046118016862554040e-02,9.187061844467357685e-02,9.905352870207641269e-02,7.995048968246978860e-02,6.923374072097869536e-02,7.782711959877616770e-02,9.670389270127420500e-02
8.162402791822395698e-02,7.087872498474021010e-02,4.792729561268354449e-02,5.647770325065539637e-02,1.049500639160660942e-01,1.174776680480531937e-01,7.903452436066756015e-02,6.464534078564973529e-02,8.005941150631973313e-02,6.526153427286360276e-02
1.251783742229328200e-01,9.396659242357131847e-02,7.597132558813490810e-02,1.251783742229328200e-01,1.251783742229328200e-01,1.078897911865450143e-01,1.219210635289387917e-01,9.396659242357131847e-02,9.416849857435322102e-02,4.905027494880400546e-02
5.607753538807218330e-02,9.297437423601677409e-02,7.475648194345334285e-02,5.775007021790790063e-02,1.034050356336634752e-01,1.117705313487864921e-01,8.985829924934565782e-02,8.744721358829173063e-02,6.992822523540519197e-02,1.179597059268988890e-01
2.319057063493811313e-02,3.720026649855955742e-02,9.780668989537758332e-03,8.667630809100931172e-03,5.442187386388863679e-02,6.744389137170765658e-02,1.440533710584592127e-02,2.223524142109870386e-02,2.831694270579291489e-02,2.609490447798987894e-02
1.251783742229328200e-01,4.178168200205667482e-02,3.251246470477570094e-02,1.251783742229328200e-01,1.175361007438269212e-01,1.166920505794785123e-01,7.763541446081514974e-02,9.888667224878990025e-02,6.977488279090013346e-02,4.590650122688935686e-02
1.251783742229328200e-01,1.251783742229328200e-01,9.455546088287986040e-02,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.140523401335017534e-01
5.884424301949667258e-02,1.093785550649509358e-01,4.048337240764120215e-02,6.074395082891287379e-02,8.959742662222387743e-02,1.023024302146715581e-01,7.364736157535101135e-02,6.474760615105584760e-02,6.474760615105584760e-02,7.859067773389771805e-02
1.437477618672717379e-03,4.909711345450285327e-03,3.226849766686976334e-04,2.702339170418136200e-04,1.049068971850295601e-02,2.496678210992275826e-02,9.006374742257952735e-04,2.551505266440998090e-03,1.265192912784860336e-03,2.199387747793394177e-03
9.025626714861499644e-02,8.430614672622870065e-02,7.294431393899791782e-02,8.162402791822395698e-02,1.166974692551815129e-01,1.151538894431222843e-01,7.628916024737626700e-02,7.555858325051073576e-02,4.778039765021370455e-02,7.247964179287481878e-02
3.714584999941605153e-02,4.957485715899331846e-02,1.933621489410974892e-02,2.547955851395111021e-02,6.625414723763786706e-02,1.077421904947354347e-01,4.053028679471695761e-02,4.535702453395280831e-02,3.117285978048570452e-02,2.917822547147063197e-02
1.251783742229328200e-01,1.118065537958344707e-01,1.240735820750956953e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.083311429825785099e-01,1.249565651095359831e-01,1.208221841914682987e-01,1.251783742229328200e-01,1.189158011202543913e-01
6.957695899212260060e-02,6.957695899212260060e-02,5.758958047337242592e-02,6.957695899212260060e-02,1.095743860812051912e-01,1.170946683789864801e-01,7.907018564808557248e-02,7.907018564808557248e-02,5.411129345368623916e-02,6.957695899212260060e-02
2.725804390011294515e-02,9.841498875572017579e-02,2.803223565771026729e-02,3.641130681585970363e-02,5.269060443320617432e-02,9.357297336279976618e-02,3.277968904252512999e-02,5.627950479251678934e-02,5.494437469575268185e-02,6.038046911595310734e-02
4.667024747905289955e-02,1.061398916883610904e-01,3.192400183145352455e-02,5.733648389173945370e-02,8.262694908009947381e-02,9.053746409665841544e-02,5.613848108749877608e-02,5.835618168377539050e-02,5.420222038188395042e-02,6.971749010103805988e-02
9.888366508698052948e-02,1.221495373841695736e-01,1.243047626574377146e-01,8.804339920947186482e-02,8.879471311888452456e-02,1.251783742229328200e-01,7.157821395148163124e-02,1.119645777794728153e-01,1.133332488969266832e-01,1.159234791817410348e-01
1.251783742229328200e-01,8.999211627648760758e-02,8.433887656796854038e-02,1.251783742229328200e-01,1.251783742229328200e-01,1.095743860812051912e-01,1.170946683789864801e-01,1.170946683789864801e-01,1.095743860812051912e-01,1.025757213821976710e-01
1.251783742229328200e-01,1.145933037915229380e-01,8.411799777827838609e-02,1.251783742229328200e-01,1.251783742229328200e-01,1.118065537958344707e-01,1.085211399173887370e-01,9.756841499341795121e-02,1.191260025563282698e-01,8.871824024238135487e-02
7.968145206518990886e-02,5.135413774609916271e-02,5.188655106270650963e-02,4.682260210706905290e-02,7.353840006052766998e-02,9.244686404088141296e-02,5.695984333113137538e-02,7.452534879432752557e-02,6.613739709090661612e-02,6.032579168332014019e-02
4.739467448959922696e-02,6.620066490220430366e-02,2.993063401658118891e-02,2.961148745686140171e-02,8.008527391958593367e-02,9.637322519517335651e-02,4.022709912587314751e-02,6.675120213133795000e-02,3.855132581596448782e-02,7.589217547252800899e-02
1.090917808987486720e-01,1.251783742229328200e-01,9.171410616955322226e-02,1.064825674211091894e-01,1.173447888470033895e-01,1.251783742229328200e-01,1.108057159955942034e-01,1.125489454817691776e-01,1.129403580578547256e-01,1.251783742229328200e-01
1.251783742229328200e-01,8.130953288337279539e-02,6.730674133773313639e-02,1.251783742229328200e-01,1.243047626574377146e-01,9.670389270127420500e-02,1.023420829605002080e-01,1.113835179702902106e-01,1.102311821849853157e-01,9.047228118457782686e-02
9.939420832823971097e-02,7.229840663949972657e-02,5.879893567491026318e-02,5.128689797393030242e-02,6.258579936463046223e-02,8.744721358829173063e-02,4.816194871585522536e-02,8.894581161989559281e-02,5.030232225714895145e-02,7.601952017750622514e-02
1.363552461968232238e-02,3.920177609285067227e-02,5.567312431353461238e-03,1.581537091909097567e-02,4.740934515333210253e-02,5.001492266967219602e-02,1.491327442084431493e-02,2.499914704003968965e-02,9.003263807699847174e-03,3.424969721019169300e-02
2.183367121426810307e-03,5.902080251000969661e-03,4.145472352304259856e-04,3.908839332772200094e-04,1.680155532729214751e-02,4.574058932034845426e-02,4.892020913507582258e-04,6.965211815329610916e-03,3.760642329449193858e-04,4.215992349958622848e-03
2.885139084858023145e-02,3.812945730933425814e-02,9.544860554350869525e-03,1.122351061862242663e-02,8.985829924934565782e-02,9.281581542580538691e-02,1.607833035005208633e-02,5.212345245489442835e-02,1.217666712630089895e-02,2.943065369206671056e-02
1.127444597267855397e-01,8.130953288337279539e-02,1.251783742229328200e-01,1.019904088150255100e-01,1.251783742229328200e-01,9.888366508698052948e-02,1.249593492212747875e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.198255003836028454e-01
4.129997213673174822e-02,4.626814181138268894e-02,1.830238025733866083e-02,3.768737456679674414e-02,8.046635026797503698e-02,9.447845487168937684e-02,3.858185314902373708e-02,4.119163750315577716e-02,2.936875720277340451e-02,5.203900176098066876e-02
2.837124357409985184e-02,6.664069608092715313e-02,1.096453347010692067e-02,2.863200858610919289e-02,6.719523100185584297e-02,8.144681521192261020e-02,2.539925185944709105e-02,3.830961347335708894e-02,2.001795858238468451e-02,4.016362741648048934e-02
7.568063588125370326e-04,1.356035346279509633e-03,7.638715239616479188e-05,1.967276543664600271e-04,6.304139844935236631e-03,6.747820685709237515e-03,1.474289324662768667e-04,6.825761577584293178e-04,1.185982357847449375e-04,6.754024999725284075e-04
1.075924895422538524e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.185781053020589365e-01,1.251783742229328200e-01,1.217233755958316427e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.085269040758359560e-01
3.861200360509580570e-02,5.756150109575004087e-02,9.819460993304581289e-03,2.871974503080577251e-02,6.900395108473118821e-02,6.923374072097869536e-02,1.000731456427332751e-02,4.112741797181326125e-02,1.377118070564300328e-02,3.303245020862004971e-02
6.598183972256752017e-02,1.087148425901644788e-01,4.933847318655323194e-02,8.339562108106629568e-02,8.924884876879728146e-02,1.109979592113551072e-01,7.039537519748091665e-02,1.163276491711421612e-01,9.571557267253102963e-02,1.113835179702902106e-01
5.826553469223840626e-02,7.582221079674866804e-02,1.955557122804212414e-02,4.263857593325615092e-02,7.686651662626894921e-02,8.218686724330653837e-02,1.831592965503620052e-02,8.745543337467558132e-02,3.375380697969358745e-02,5.239396941893415677e-02
4.336558449053270169e-03,1.151638108313956035e-02,3.871846199430285513e-04,3.005383277764277217e-03,2.098026996231197594e-02,2.226764573164520533e-02,1.731325668007716555e-03,7.977123913654004042e-03,1.490018895228932072e-03,3.330833909097815747e-03
7.144274287153902503e-02,1.136958566149244149e-01,8.809261818047481318e-02,4.721936586115606238e-02,9.401513275557477067e-02,1.112116774929744895e-01,9.492870822062259017e-02,9.288646960917706918e-02,4.362821768071653561e-02,6.192841778301371586e-02
1.968237130611045355e-02,3.602034960129826824e-02,1.061029418297970359e-02,2.988632133621885179e-02,8.219788888300100238e-02,9.925851678192557093e-02,2.909446028194944550e-02,3.101458429718092352e-02,1.680870307668385841e-02,2.314906466500846541e-02
5.977061770674128860e-02,1.200347885340068976e-01,3.067471186410443765e-02,7.039537519748091665e-02,8.612205656378500718e-02,1.025184140188406395e-01,6.036199669596716000e-02,4.165177467910272102e-02,2.381066367713641566e-02,9.670389270127420500e-02
6.753036849412581699e-02,6.425932252880835194e-02,3.706784023509437226e-02,6.310357819352664654e-02,7.576506328445578586e-02,1.021660814456354649e-01,6.095977657150689066e-02,8.496236739680625150e-02,4.272269823655326648e-02,3.941043862575824980e-02
1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.147200868614022956e-01,1.004239122306499060e-01,1.251783742229328200e-01,1.127444597267855397e-01
4.517223195009432285e-02,5.203912840768979559e-02,2.010648819185324385e-02,2.598065125778798584e-02,1.026950752812791079e-01,7.589217547252800899e-02,3.143960997425922915e-02,5.087414311656791172e-02,2.406175748774006320e-02,6.186869067305562214e-02
7.568063588125370326e-04,1.356035346279509633e-03,7.638715239616479188e-05,1.967276543664600271e-04,6.304139844935236631e-03,6.747820685709237515e-03,1.474289324662768667e-04,6.825761577584293178e-04,1.185982357847449375e-04,6.754024999725284075e-04
1.007698540780727070e-01,1.251783742229328200e-01,8.213702472137324184e-02,1.106138492239583104e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.012909939995691178e-01,1.181654439557227737e-01,1.251783742229328200e-01,1.251783742229328200e-01
2.615012763016181380e-02,4.518287159062993330e-02,8.854285318397412535e-03,2.924500752555525898e-02,6.298622710978228623e-02,6.126436455949234999e-02,1.603153557715066360e-02,3.126042373742162622e-02,2.328971224899780215e-02,5.150984198122574020e-02
4.494421344516418004e-02,5.294514347569818924e-02,1.112528404479791629e-02,1.871878903232673808e-02,6.265960495492819970e-02,9.248650255799804876e-02,1.698408238607911416e-02,4.751648459975699873e-02,2.042719000792338896e-02,3.028921253826494936e-02
6.056054178476643485e-02,4.445698152324968622e-02,2.520865928299451802e-02,6.522206481367558151e-02,7.145895995521032995e-02,9.001136850359661712e-02,3.891697099383834707e-02,6.554655482995651317e-02,3.293048447876784773e-02,4.597355303624328648e-02
7.110249650794628340e-02,6.753036849412581699e-02,4.847263695411811735e-02,2.807038053518281714e-02,7.665974746015763452e-02,7.995048968246978860e-02,3.148801469651332091e-02,6.620066490220430366e-02,5.246231398927211215e-02,5.967267166994490862e-02
7.374920867544780545e-02,7.154362014783685608e-02,4.282757646274869962e-02,4.429803185705396412e-02,1.102825366382148425e-01,9.882075070372635384e-02,4.857672744824689109e-02,5.151125145859895144e-02,6.502086613999859266e-02,6.633815044446013387e-02
1.251783742229328200e-01,1.212988263252684634e-01,1.117705313487864921e-01,9.854488708681799491e-02,1.251783742229328200e-01,1.251783742229328200e-01,1.251783742229328200e-01,1.155208328910545257e-01,1.251783742229328200e-01,1.251783742229328200e-01
7.378696034066227483e-02,1.156739897709560677e-01,4.866560820129193360e-02,4.291270033160617114e-02,8.708332253399558853e-02,9.597523438282341834e-02,6.516355786064099986e-02,7.403008098976374129e-02,7.987026046216524899e-02,1.176714892028800363e-01
1.251783742229328200e-01,1.057496273577680640e-01,1.225773182409272827e-01,1.043001358019970404e-01,1.131366106603508559e-01,1.109979592113551072e-01,1.219362462063651592e-01,1.087148425901644788e-01,1.196166243875185359e-01,1.251783742229328200e-01
5.116622719811567133e-02,1.011289629723951256e-01,7.282669535324041987e-02,2.983107882937786892e-02,6.901266713220205462e-02,9.815433964716745174e-02,4.685864583410379730e-02,4.925512119395515642e-02,8.607809666488053235e-02,1.028726823968581089e-01
5.616235887402219046e-02,7.822346863206980361e-02,1.283972699535325737e-02,2.732345034014820734e-02,9.862917901327238057e-02,9.845573042976286937e-02,3.396117388100475254e-02,3.892305037220472608e-02,3.428765737628790972e-02,6.831477501464625068e-02
1.032270469204832203e-01,1.139253622549398770e-01,1.157219738101970541e-01,1.113835179702902106e-01,1.179597059268988890e-01,1.165303153907946698e-01,7.538511727279559316e-02,1.251783742229328200e-01,1.094701537837252658e-01,1.251783742229328200e-01
8.679521301591153204e-02,5.739869467518365909e-02,3.417817842750187768e-02,5.090578709712188094e-02,7.808869471374280113e-02,9.880295983676837257e-02,3.793127143783223132e-02,3.793127143783223132e-02,2.579703428461980336e-02,5.955939614915334301e-02
1.089880323371329174e-01,9.504662790908698089e-02,4.189779799403520189e-02,5.497033044336063073e-02,1.167791277053743942e-01,1.167791277053743942e-01,6.365251003700032884e-02,8.881368674028768118e-02,6.687109310250123617e-02,1.017582187194576021e-01
1.733280661795402462e-04,7.506583305138608223e-04,3.619676420873702645e-05,4.654123340157346626e-05,2.081485337058141486e-03,2.250520775148768301e-03,6.555410206101803280e-05,1.409636867091615929e-04,5.038977899043327021e-05,3.521732033493202426e-04
